date,so2,no2,rspm,spm
2005-01-04,10.9,62.9,203.0,384.0
2005-01-05,25.1,64.1,381.0,601.0
2005-01-06,24.07777777777778,63.43333333333333,362.77777777777777,587.4444444444445
2005-01-07,23.055555555555557,62.766666666666666,344.55555555555554,573.8888888888889
2005-01-08,22.033333333333335,62.099999999999994,326.3333333333333,560.3333333333334
2005-01-09,21.011111111111113,61.43333333333333,308.1111111111111,546.7777777777778
2005-01-10,19.98888888888889,60.766666666666666,289.8888888888889,533.2222222222222
2005-01-11,18.96666666666667,60.1,271.6666666666667,519.6666666666666
2005-01-12,17.944444444444443,59.43333333333334,253.44444444444446,506.1111111111111
2005-01-13,16.922222222222224,58.766666666666666,235.22222222222223,492.55555555555554
2005-01-14,15.9,58.1,217.0,479.0
2005-01-15,17.5,77.8,246.0,558.0
2005-01-16,14.5,75.2,266.0,563.3333333333334
2005-01-17,11.5,72.6,286.0,568.6666666666666
2005-01-18,8.5,70.0,306.0,574.0
2005-01-19,17.7,68.6,285.0,543.0
2005-01-20,18.7,52.699999999999996,272.0,503.0
2005-01-21,19.7,36.8,259.0,463.0
2005-01-22,16.1,18.6,150.0,236.0
2005-01-23,16.123076923076923,23.230769230769234,154.07692307692307,246.92307692307693
2005-01-24,16.146153846153847,27.861538461538462,158.15384615384616,257.84615384615387
2005-01-25,16.16923076923077,32.49230769230769,162.23076923076923,268.7692307692308
2005-01-26,16.192307692307693,37.12307692307692,166.30769230769232,279.6923076923077
2005-01-27,16.215384615384615,41.753846153846155,170.3846153846154,290.61538461538464
2005-01-28,16.23846153846154,46.38461538461539,174.46153846153845,301.53846153846155
2005-01-29,16.26153846153846,51.01538461538461,178.53846153846155,312.46153846153845
2005-01-30,16.284615384615385,55.646153846153844,182.6153846153846,323.38461538461536
2005-01-31,16.307692307692307,60.276923076923076,186.69230769230768,334.3076923076923
2005-02-01,16.33076923076923,64.90769230769232,190.76923076923077,345.2307692307692
2005-02-02,16.353846153846153,69.53846153846153,194.84615384615384,356.1538461538462
2005-02-03,16.376923076923077,74.16923076923077,198.9230769230769,367.0769230769231
2005-02-04,16.4,78.8,203.0,378.0
2005-02-05,16.8,62.9,175.0,349.0
