date,so2,no2,rspm,spm
2005-06-18,8.6,41.0,93.0,268.2
2005-06-19,8.8,41.0,92.0,251.6
2005-06-20,9.0,41.0,91.0,235.0
2005-06-21,9.0,43.0,89.33333333333333,228.66666666666666
2005-06-22,9.0,45.0,87.66666666666667,222.33333333333334
2005-06-23,9.0,47.0,86.0,216.0
2005-06-24,8.8,45.4,79.4,217.4
2005-06-25,8.6,43.8,72.8,218.8
2005-06-26,8.4,42.2,66.2,220.2
2005-06-27,8.2,40.6,59.6,221.6
2005-06-28,8.0,39.0,53.0,223.0
2005-06-29,8.166666666666666,38.666666666666664,57.833333333333336,211.33333333333334
2005-06-30,8.333333333333334,38.333333333333336,62.666666666666664,199.66666666666666
2005-07-01,8.5,38.0,67.5,188.0
2005-07-02,8.666666666666666,37.666666666666664,72.33333333333333,176.33333333333334
2005-07-03,8.833333333333334,37.333333333333336,77.16666666666666,164.66666666666669
2005-07-04,9.0,37.0,82.0,153.0
2005-07-05,9.0,40.333333333333336,72.33333333333333,139.0
2005-07-06,9.0,43.666666666666664,62.66666666666667,125.0
2005-07-07,9.0,47.0,53.0,111.0
2005-07-08,9.4,46.2,49.8,108.2
2005-07-09,9.8,45.4,46.6,105.4
2005-07-10,10.2,44.6,43.4,102.6
2005-07-11,10.6,43.8,40.2,99.8
2005-07-12,11.0,43.0,37.0,97.0
2005-07-13,10.333333333333334,41.333333333333336,41.333333333333336,97.66666666666667
2005-07-14,9.666666666666666,39.666666666666664,45.666666666666664,98.33333333333333
2005-07-15,9.0,38.0,50.0,99.0
2005-07-16,9.2,39.2,53.2,107.2
2005-07-17,9.4,40.4,56.4,115.4
2005-07-18,9.6,41.6,59.6,123.6
2005-07-19,9.8,42.8,62.8,131.8
2005-07-20,10.0,44.0,66.0,140.0
2005-07-21,10.0,44.0,69.4,137.6
2005-07-22,10.0,44.0,72.8,135.2
2005-07-23,10.0,44.0,76.2,132.8
2005-07-24,10.0,44.0,79.6,130.4
2005-07-25,10.0,44.0,83.0,128.0
2005-07-26,9.666666666666666,41.333333333333336,76.33333333333333,137.0
2005-07-27,9.333333333333334,38.666666666666664,69.66666666666667,146.0
2005-07-28,9.0,36.0,63.0,155.0
2005-07-29,9.166666666666666,39.0,62.5,146.83333333333334
2005-07-30,9.333333333333334,42.0,62.0,138.66666666666666
2005-07-31,9.5,45.0,61.5,130.5
2005-08-01,9.666666666666666,48.0,61.0,122.33333333333334
2005-08-02,9.833333333333334,51.0,60.5,114.16666666666667
2005-08-03,10.0,54.0,60.0,106.0
2005-08-04,10.2,53.6,58.0,126.4
2005-08-05,10.4,53.2,56.0,146.8
2005-08-06,10.6,52.8,54.0,167.2
2005-08-07,10.8,52.4,52.0,187.6
2005-08-08,11.0,52.0,50.0,208.0
2005-08-09,11.0,50.666666666666664,56.666666666666664,212.66666666666666
2005-08-10,11.0,49.333333333333336,63.333333333333336,217.33333333333334
2005-08-11,11.0,48.0,70.0,222.0
2005-08-12,10.666666666666666,49.0,72.0,227.83333333333334
2005-08-13,10.333333333333334,50.0,74.0,233.66666666666666
2005-08-14,10.0,51.0,76.0,239.5
2005-08-15,9.666666666666666,52.0,78.0,245.33333333333334
2005-08-16,9.333333333333334,53.0,80.0,251.16666666666666
2005-08-17,9.0,54.0,82.0,257.0
2005-08-18,9.4,54.8,80.2,235.4
2005-08-19,9.8,55.6,78.4,213.8
2005-08-20,10.2,56.4,76.6,192.2
2005-08-21,10.6,57.2,74.8,170.6
2005-08-22,11.0,58.0,73.0,149.0
2005-08-23,11.333333333333334,57.666666666666664,84.0,186.0
2005-08-24,11.666666666666666,57.333333333333336,95.0,223.0
2005-08-25,12.0,57.0,106.0,260.0
2005-08-26,11.8,54.8,102.8,251.0
2005-08-27,11.6,52.6,99.6,242.0
2005-08-28,11.4,50.4,96.4,233.0
2005-08-29,11.2,48.2,93.2,224.0
2005-08-30,11.0,46.0,90.0,215.0
2005-08-31,10.666666666666666,44.833333333333336,86.33333333333333,205.33333333333334
2005-09-01,10.333333333333334,43.666666666666664,82.66666666666667,195.66666666666666
2005-09-02,10.0,42.5,79.0,186.0
2005-09-03,9.666666666666666,41.333333333333336,75.33333333333333,176.33333333333334
2005-09-04,9.333333333333334,40.166666666666664,71.66666666666667,166.66666666666669
2005-09-05,9.0,39.0,68.0,157.0
2005-09-06,9.0,38.333333333333336,62.666666666666664,158.66666666666666
2005-09-07,9.0,37.666666666666664,57.333333333333336,160.33333333333334
2005-09-08,9.0,37.0,52.0,162.0
2005-09-09,9.2,37.6,51.6,159.8
2005-09-10,9.4,38.2,51.2,157.6
2005-09-11,9.6,38.8,50.8,155.4
2005-09-12,9.8,39.4,50.4,153.2
2005-09-13,10.0,40.0,50.0,151.0
2005-09-14,10.125,41.25,51.625,151.0
2005-09-15,10.25,42.5,53.25,151.0
2005-09-16,10.375,43.75,54.875,151.0
2005-09-17,10.5,45.0,56.5,151.0
2005-09-18,10.625,46.25,58.125,151.0
2005-09-19,10.75,47.5,59.75,151.0
2005-09-20,10.875,48.75,61.375,151.0
2005-09-21,11.0,50.0,63.0,151.0
2005-09-22,11.0,50.2,71.2,170.0
2005-09-23,11.0,50.4,79.4,189.0
2005-09-24,11.0,50.6,87.6,208.0
2005-09-25,11.0,50.8,95.8,227.0
2005-09-26,11.0,51.0,104.0,246.0
2005-09-27,10.333333333333334,50.0,97.66666666666667,244.0
2005-09-28,9.666666666666666,49.0,91.33333333333333,242.0
2005-09-29,9.0,48.0,85.0,240.0
2005-09-30,9.666666666666666,48.833333333333336,90.16666666666667,266.5
2005-10-01,10.333333333333334,49.666666666666664,95.33333333333333,293.0
2005-10-02,11.0,50.5,100.5,319.5
2005-10-03,11.666666666666666,51.333333333333336,105.66666666666667,346.0
2005-10-04,12.333333333333332,52.166666666666664,110.83333333333334,372.5
2005-10-05,13.0,53.0,116.0,399.0
2005-10-06,12.6,51.2,106.6,363.4
2005-10-07,12.2,49.4,97.2,327.8
2005-10-08,11.8,47.6,87.8,292.2
2005-10-09,11.4,45.8,78.4,256.6
2005-10-10,11.0,44.0,69.0,221.0
2005-10-11,10.714285714285714,43.857142857142854,82.57142857142857,255.42857142857144
2005-10-12,10.428571428571429,43.714285714285715,96.14285714285714,289.8571428571429
2005-10-13,10.142857142857142,43.57142857142857,109.71428571428572,324.2857142857143
2005-10-14,9.857142857142858,43.42857142857143,123.28571428571428,358.7142857142857
2005-10-15,9.571428571428571,43.285714285714285,136.85714285714286,393.14285714285717
2005-10-16,9.285714285714286,43.142857142857146,150.42857142857144,427.57142857142856
2005-10-17,9.0,43.0,164.0,462.0
2005-10-18,10.333333333333334,45.0,155.33333333333334,409.6666666666667
2005-10-19,11.666666666666666,47.0,146.66666666666666,357.3333333333333
2005-10-20,13.0,49.0,138.0,305.0
2005-10-21,12.8,50.6,138.8,314.8
2005-10-22,12.6,52.2,139.6,324.6
2005-10-23,12.4,53.8,140.4,334.4
2005-10-24,12.2,55.4,141.2,344.2
2005-10-25,12.0,57.0,142.0,354.0
2005-10-26,12.333333333333334,54.666666666666664,169.33333333333334,358.6666666666667
2005-10-27,12.666666666666666,52.333333333333336,196.66666666666666,363.3333333333333
2005-10-28,13.0,50.0,224.0,368.0
2005-10-29,12.970588235294118,49.911764705882355,222.27941176470588,365.97058823529414
2005-10-30,12.941176470588236,49.8235294117647,220.55882352941177,363.94117647058823
2005-10-31,12.911764705882353,49.73529411764706,218.83823529411765,361.9117647058824
2005-11-01,12.882352941176471,49.64705882352941,217.11764705882354,359.88235294117646
2005-11-02,12.852941176470589,49.55882352941177,215.39705882352942,357.8529411764706
2005-11-03,12.823529411764707,49.470588235294116,213.6764705882353,355.8235294117647
2005-11-04,12.794117647058824,49.38235294117647,211.9558823529412,353.79411764705884
2005-11-05,12.764705882352942,49.294117647058826,210.23529411764707,351.7647058823529
2005-11-06,12.735294117647058,49.205882352941174,208.51470588235293,349.7352941176471
2005-11-07,12.705882352941176,49.11764705882353,206.7941176470588,347.70588235294116
2005-11-08,12.676470588235293,49.029411764705884,205.0735294117647,345.6764705882353
2005-11-09,12.647058823529411,48.94117647058823,203.35294117647058,343.6470588235294
2005-11-10,12.617647058823529,48.85294117647059,201.63235294117646,341.61764705882354
2005-11-11,12.588235294117647,48.76470588235294,199.91176470588235,339.5882352941176
2005-11-12,12.558823529411764,48.6764705882353,198.19117647058823,337.55882352941177
2005-11-13,12.529411764705882,48.588235294117645,196.47058823529412,335.52941176470586
2005-11-14,12.5,48.5,194.75,333.5
2005-11-15,12.470588235294118,48.411764705882355,193.02941176470588,331.47058823529414
2005-11-16,12.441176470588236,48.3235294117647,191.30882352941177,329.44117647058823
2005-11-17,12.411764705882353,48.23529411764706,189.58823529411765,327.4117647058824
2005-11-18,12.382352941176471,48.14705882352941,187.86764705882354,325.38235294117646
2005-11-19,12.352941176470589,48.05882352941177,186.1470588235294,323.3529411764706
2005-11-20,12.323529411764707,47.970588235294116,184.4264705882353,321.3235294117647
2005-11-21,12.294117647058824,47.88235294117647,182.70588235294116,319.29411764705884
2005-11-22,12.264705882352942,47.794117647058826,180.98529411764707,317.2647058823529
2005-11-23,12.235294117647058,47.705882352941174,179.26470588235293,315.2352941176471
2005-11-24,12.205882352941176,47.61764705882353,177.5441176470588,313.20588235294116
2005-11-25,12.176470588235293,47.529411764705884,175.8235294117647,311.1764705882353
2005-11-26,12.147058823529411,47.44117647058823,174.10294117647058,309.1470588235294
2005-11-27,12.117647058823529,47.35294117647059,172.38235294117646,307.11764705882354
2005-11-28,12.088235294117647,47.26470588235294,170.66176470588235,305.0882352941177
2005-11-29,12.058823529411764,47.1764705882353,168.94117647058823,303.05882352941177
2005-11-30,12.029411764705882,47.088235294117645,167.22058823529412,301.02941176470586
2005-12-01,12.0,47.0,165.5,299.0
2005-12-02,11.970588235294118,46.911764705882355,163.77941176470588,296.97058823529414
2005-12-03,11.941176470588236,46.8235294117647,162.05882352941177,294.94117647058823
2005-12-04,11.911764705882353,46.73529411764706,160.33823529411765,292.9117647058824
2005-12-05,11.882352941176471,46.64705882352941,158.61764705882354,290.88235294117646
2005-12-06,11.852941176470589,46.55882352941177,156.8970588235294,288.8529411764706
2005-12-07,11.823529411764707,46.470588235294116,155.1764705882353,286.8235294117647
2005-12-08,11.794117647058824,46.38235294117647,153.45588235294116,284.79411764705884
2005-12-09,11.764705882352942,46.294117647058826,151.73529411764707,282.7647058823529
2005-12-10,11.735294117647058,46.205882352941174,150.01470588235293,280.7352941176471
2005-12-11,11.705882352941176,46.11764705882353,148.2941176470588,278.7058823529412
2005-12-12,11.676470588235293,46.029411764705884,146.5735294117647,276.6764705882353
2005-12-13,11.647058823529411,45.94117647058823,144.85294117647058,274.6470588235294
2005-12-14,11.617647058823529,45.85294117647059,143.13235294117646,272.61764705882354
2005-12-15,11.588235294117647,45.76470588235294,141.41176470588235,270.5882352941177
2005-12-16,11.558823529411764,45.67647058823529,139.69117647058823,268.55882352941177
2005-12-17,11.529411764705882,45.588235294117645,137.97058823529412,266.52941176470586
2005-12-18,11.5,45.5,136.25,264.5
2005-12-19,11.470588235294118,45.411764705882355,134.52941176470588,262.47058823529414
2005-12-20,11.441176470588236,45.3235294117647,132.80882352941177,260.44117647058823
2005-12-21,11.411764705882353,45.23529411764706,131.08823529411762,258.4117647058824
2005-12-22,11.382352941176471,45.14705882352941,129.36764705882354,256.38235294117646
2005-12-23,11.352941176470589,45.05882352941177,127.6470588235294,254.3529411764706
2005-12-24,11.323529411764707,44.970588235294116,125.92647058823529,252.3235294117647
2005-12-25,11.294117647058824,44.88235294117647,124.20588235294117,250.29411764705884
2005-12-26,11.264705882352942,44.794117647058826,122.48529411764706,248.26470588235293
2005-12-27,11.235294117647058,44.705882352941174,120.76470588235293,246.23529411764707
2005-12-28,11.205882352941176,44.61764705882353,119.04411764705881,244.2058823529412
2005-12-29,11.176470588235293,44.529411764705884,117.3235294117647,242.1764705882353
2005-12-30,11.147058823529411,44.44117647058823,115.60294117647058,240.14705882352942
2005-12-31,11.117647058823529,44.35294117647059,113.88235294117646,238.11764705882354
2006-01-01,11.088235294117647,44.26470588235294,112.16176470588235,236.08823529411765
2006-01-02,11.058823529411764,44.17647058823529,110.44117647058823,234.05882352941177
2006-01-03,11.029411764705882,44.088235294117645,108.72058823529412,232.02941176470588
2006-01-04,11.0,44.0,107.0,230.0
2006-01-05,11.4,45.84,120.8,262.0
2006-01-06,11.8,47.68,134.6,294.0
2006-01-07,12.2,49.52,148.4,326.0
2006-01-08,12.6,51.36,162.2,358.0
2006-01-09,13.0,53.2,176.0,390.0
2006-01-10,12.875,51.975,166.75,441.75
2006-01-11,12.75,50.75,157.5,493.5
2006-01-12,12.625,49.525,148.25,545.25
2006-01-13,12.5,48.3,139.0,597.0
2006-01-14,12.28,46.3,145.4,563.0
2006-01-15,12.06,44.3,151.8,529.0
2006-01-16,11.84,42.3,158.2,495.0
2006-01-17,11.620000000000001,40.3,164.6,461.0
2006-01-18,11.4,38.3,171.0,427.0
2006-01-19,12.06,40.64,155.8,390.8
2006-01-20,12.72,42.98,140.6,354.6
2006-01-21,13.379999999999999,45.32,125.4,318.4
2006-01-22,14.04,47.66,110.2,282.2
2006-01-23,14.7,50.0,95.0,246.0
2006-01-24,14.325,51.8,116.0,266.0
2006-01-25,13.95,53.6,137.0,286.0
2006-01-26,13.575,55.400000000000006,158.0,306.0
2006-01-27,13.2,57.2,179.0,326.0
2006-01-28,13.133333333333333,59.13333333333333,174.5,328.8333333333333
2006-01-29,13.066666666666666,61.06666666666667,170.0,331.6666666666667
2006-01-30,13.0,63.0,165.5,334.5
2006-01-31,12.933333333333334,64.93333333333334,161.0,337.3333333333333
2006-02-01,12.866666666666667,66.86666666666666,156.5,340.1666666666667
2006-02-02,12.8,68.8,152.0,343.0
2006-02-03,13.18,67.38,167.4,400.4
2006-02-04,13.56,65.96,182.8,457.8
2006-02-05,13.94,64.54,198.2,515.2
2006-02-06,14.32,63.120000000000005,213.6,572.6
2006-02-07,14.7,61.7,229.0,630.0
2006-02-08,14.45,62.28333333333334,215.0,582.1666666666666
2006-02-09,14.2,62.86666666666667,201.0,534.3333333333334
2006-02-10,13.95,63.45,187.0,486.5
2006-02-11,13.7,64.03333333333333,173.0,438.66666666666663
2006-02-12,13.45,64.61666666666667,159.0,390.8333333333333
2006-02-13,13.2,65.2,145.0,343.0
2006-02-14,13.533333333333333,63.63333333333333,138.66666666666666,326.3333333333333
2006-02-15,13.866666666666665,62.06666666666667,132.33333333333334,309.6666666666667
2006-02-16,14.2,60.5,126.0,293.0
2006-02-17,14.12,59.7,136.0,330.6
2006-02-18,14.04,58.9,146.0,368.2
2006-02-19,13.96,58.1,156.0,405.8
2006-02-20,13.88,57.3,166.0,443.4
2006-02-21,13.8,56.5,176.0,481.0
2006-02-22,13.333333333333334,53.06666666666667,166.66666666666666,411.0
2006-02-23,12.866666666666667,49.63333333333333,157.33333333333334,341.0
2006-02-24,12.4,46.2,148.0,271.0
2006-02-25,12.3,46.16666666666667,139.5,278.3333333333333
2006-02-26,12.200000000000001,46.13333333333333,131.0,285.6666666666667
2006-02-27,12.100000000000001,46.1,122.5,293.0
2006-02-28,12.0,46.06666666666667,114.0,300.3333333333333
2006-03-01,11.9,46.03333333333333,105.5,307.6666666666667
2006-03-02,11.8,46.0,97.0,315.0
2006-03-03,11.84,45.96,107.8,332.4
2006-03-04,11.88,45.92,118.6,349.8
2006-03-05,11.92,45.879999999999995,129.4,367.2
2006-03-06,11.96,45.839999999999996,140.2,384.6
2006-03-07,12.0,45.8,151.0,402.0
2006-03-08,12.233333333333333,44.3,124.66666666666667,363.6666666666667
2006-03-09,12.466666666666667,42.8,98.33333333333334,325.3333333333333
2006-03-10,12.7,41.3,72.0,287.0
2006-03-11,12.216666666666667,40.58333333333333,75.5,296.8333333333333
2006-03-12,11.733333333333333,39.86666666666667,79.0,306.6666666666667
2006-03-13,11.25,39.15,82.5,316.5
2006-03-14,10.766666666666667,38.43333333333333,86.0,326.3333333333333
2006-03-15,10.283333333333333,37.71666666666667,89.5,336.1666666666667
2006-03-16,9.8,37.0,93.0,346.0
2006-03-17,10.280000000000001,39.2,95.40625,338.0
2006-03-18,10.76,41.4,97.8125,330.0
2006-03-19,11.24,43.6,100.21875,322.0
2006-03-20,11.719999999999999,45.8,102.625,314.0
2006-03-21,12.2,48.0,105.03125,306.0
2006-03-22,12.366666666666665,49.1,107.4375,288.0
2006-03-23,12.533333333333333,50.199999999999996,109.84375,270.0
2006-03-24,12.7,51.3,112.25,252.0
2006-03-25,12.559999999999999,49.64,114.65625,252.8
2006-03-26,12.42,47.98,117.0625,253.6
2006-03-27,12.28,46.32,119.46875,254.4
2006-03-28,12.14,44.66,121.875,255.2
2006-03-29,12.0,43.0,124.28125,256.0
2006-03-30,12.0,44.45,126.6875,263.8333333333333
2006-03-31,12.0,45.9,129.09375,271.6666666666667
2006-04-01,12.0,47.35,131.5,279.5
2006-04-02,12.0,48.800000000000004,133.90625,287.3333333333333
2006-04-03,12.0,50.25,136.3125,295.1666666666667
2006-04-04,12.0,51.7,138.71875,303.0
2006-04-05,12.366666666666667,51.38333333333333,141.125,325.8333333333333
2006-04-06,12.733333333333333,51.06666666666667,143.53125,348.6666666666667
2006-04-07,13.1,50.75,145.9375,371.5
2006-04-08,13.466666666666667,50.43333333333333,148.34375,394.3333333333333
2006-04-09,13.833333333333332,50.11666666666667,150.75,417.16666666666663
2006-04-10,14.2,49.8,153.15625,440.0
2006-04-11,14.285714285714285,49.72857142857143,155.5625,448.85714285714283
2006-04-12,14.371428571428572,49.65714285714285,157.96875,457.7142857142857
2006-04-13,14.457142857142857,49.58571428571428,160.375,466.57142857142856
2006-04-14,14.542857142857143,49.51428571428571,162.78125,475.42857142857144
2006-04-15,14.628571428571428,49.44285714285714,165.1875,484.2857142857143
2006-04-16,14.714285714285715,49.37142857142857,167.59375,493.14285714285717
2006-04-17,14.8,49.3,170.0,502.0
2006-04-18,15.133333333333335,49.93333333333333,147.66666666666666,447.6666666666667
2006-04-19,15.466666666666667,50.56666666666667,125.33333333333334,393.3333333333333
2006-04-20,15.8,51.2,103.0,339.0
2006-04-21,15.440000000000001,52.0,106.0,319.6
2006-04-22,15.08,52.800000000000004,109.0,300.2
2006-04-23,14.72,53.6,112.0,280.8
2006-04-24,14.36,54.400000000000006,115.0,261.4
2006-04-25,14.0,55.2,118.0,242.0
2006-04-26,14.033333333333333,53.91666666666667,121.0,293.5
2006-04-27,14.066666666666666,52.63333333333333,124.0,345.0
2006-04-28,14.1,51.35,127.0,396.5
2006-04-29,14.133333333333333,50.06666666666667,130.0,448.0
2006-04-30,14.166666666666666,48.78333333333333,133.0,499.5
2006-05-01,14.2,47.5,136.0,551.0
2006-05-02,13.7,48.233333333333334,115.0,458.0
2006-05-03,13.2,48.96666666666667,94.0,365.0
2006-05-04,12.7,49.7,73.0,272.0
2006-05-05,12.959999999999999,48.900000000000006,90.4,312.8
2006-05-06,13.219999999999999,48.1,107.8,353.6
2006-05-07,13.48,47.300000000000004,125.19999999999999,394.4
2006-05-08,13.74,46.5,142.6,435.2
2006-05-09,14.0,45.7,160.0,476.0
2006-05-10,14.766666666666667,47.4,157.0,480.6666666666667
2006-05-11,15.533333333333333,49.1,154.0,485.3333333333333
2006-05-12,16.3,50.8,151.0,490.0
2006-05-13,15.540000000000001,49.48,133.2,424.2
2006-05-14,14.780000000000001,48.16,115.4,358.4
2006-05-15,14.02,46.84,97.6,292.6
2006-05-16,13.26,45.52,79.8,226.8
2006-05-17,12.5,44.2,62.0,161.0
2006-05-18,12.76,45.1,65.2,171.2
2006-05-19,13.02,46.0,68.4,181.4
2006-05-20,13.280000000000001,46.900000000000006,71.6,191.6
2006-05-21,13.540000000000001,47.800000000000004,74.8,201.8
2006-05-22,13.8,48.7,78.0,212.0
2006-05-23,13.200000000000001,46.36666666666667,81.66666666666667,241.33333333333334
2006-05-24,12.6,44.03333333333334,85.33333333333333,270.6666666666667
2006-05-25,12.0,41.7,89.0,300.0
2006-05-26,11.86,42.120000000000005,86.6,303.0
2006-05-27,11.72,42.54,84.2,306.0
2006-05-28,11.58,42.96,81.8,309.0
2006-05-29,11.440000000000001,43.379999999999995,79.4,312.0
2006-05-30,11.3,43.8,77.0,315.0
2006-05-31,11.3,44.63333333333333,75.83333333333333,318.3333333333333
2006-06-01,11.3,45.46666666666666,74.66666666666667,321.6666666666667
2006-06-02,11.3,46.3,73.5,325.0
2006-06-03,11.3,47.13333333333333,72.33333333333333,328.3333333333333
2006-06-04,11.3,47.96666666666666,71.16666666666667,331.6666666666667
2006-06-05,11.3,48.8,70.0,335.0
2006-06-06,13.433333333333334,51.93333333333333,116.66666666666666,499.66666666666663
2006-06-07,15.566666666666666,55.06666666666667,163.33333333333331,664.3333333333333
2006-06-08,17.7,58.2,210.0,829.0
2006-06-09,17.36,57.52,216.8,810.4
2006-06-10,17.02,56.84,223.6,791.8
2006-06-11,16.68,56.16,230.4,773.2
2006-06-12,16.34,55.48,237.2,754.6
2006-06-13,16.0,54.8,244.0,736.0
2006-06-14,15.233333333333333,54.766666666666666,206.66666666666666,658.0
2006-06-15,14.466666666666667,54.733333333333334,169.33333333333331,580.0
2006-06-16,13.7,54.7,132.0,502.0
2006-06-17,13.02,53.6,128.6,480.2
2006-06-18,12.34,52.5,125.2,458.4
2006-06-19,11.66,51.400000000000006,121.8,436.6
2006-06-20,10.98,50.300000000000004,118.4,414.8
2006-06-21,10.3,49.2,115.0,393.0
2006-06-22,10.540000000000001,49.260000000000005,107.6,366.8
2006-06-23,10.780000000000001,49.32,100.2,340.6
2006-06-24,11.02,49.38,92.8,314.4
2006-06-25,11.26,49.44,85.4,288.2
2006-06-26,11.5,49.5,78.0,262.0
2006-06-27,11.333333333333334,47.4,68.0,244.0
2006-06-28,11.166666666666666,45.300000000000004,58.0,226.0
2006-06-29,11.0,43.2,48.0,208.0
2006-06-30,10.883333333333333,42.86666666666667,51.333333333333336,226.5
2006-07-01,10.766666666666667,42.53333333333334,54.666666666666664,245.0
2006-07-02,10.65,42.2,58.0,263.5
2006-07-03,10.533333333333333,41.86666666666667,61.333333333333336,282.0
2006-07-04,10.416666666666668,41.53333333333334,64.66666666666667,300.5
2006-07-05,10.3,41.2,68.0,319.0
2006-07-06,9.84,41.5,64.4,281.4
2006-07-07,9.38,41.800000000000004,60.8,243.8
2006-07-08,8.92,42.1,57.2,206.2
2006-07-09,8.46,42.400000000000006,53.6,168.6
2006-07-10,8.0,42.7,50.0,131.0
2006-07-11,8.666666666666666,43.53333333333334,62.0,174.0
2006-07-12,9.333333333333334,44.36666666666667,74.0,217.0
2006-07-13,10.0,45.2,86.0,260.0
2006-07-14,9.4,42.42,76.6,237.6
2006-07-15,8.8,39.64,67.2,215.2
2006-07-16,8.2,36.86,57.8,192.8
2006-07-17,7.6,34.08,48.4,170.4
2006-07-18,7.0,31.3,39.0,148.0
2006-07-19,7.3999999999999995,34.13333333333333,46.0,141.33333333333334
2006-07-20,7.8,36.96666666666667,53.0,134.66666666666666
2006-07-21,8.2,39.8,60.0,128.0
2006-07-22,8.018181818181818,38.836363636363636,58.578947368421055,123.9090909090909
2006-07-23,7.836363636363636,37.87272727272727,57.1578947368421,119.81818181818181
2006-07-24,7.654545454545454,36.90909090909091,55.73684210526316,115.72727272727272
2006-07-25,7.472727272727273,35.945454545454545,54.31578947368421,111.63636363636364
2006-07-26,7.290909090909091,34.981818181818184,52.89473684210526,107.54545454545455
2006-07-27,7.109090909090909,34.018181818181816,51.473684210526315,103.45454545454545
2006-07-28,6.927272727272727,33.054545454545455,50.05263157894737,99.36363636363636
2006-07-29,6.745454545454545,32.09090909090909,48.631578947368425,95.27272727272728
