date,so2,no2,rspm,spm
2012-12-09,4.0,61.58152173913044,418.6005434782609,588.0
2012-12-10,4.0,61.60054347826087,418.73233695652175,588.0
2012-12-11,4.0,61.619565217391305,418.8641304347826,588.0
2012-12-12,4.0,61.63858695652174,418.9959239130435,588.0
2012-12-13,4.0,61.65760869565217,419.1277173913044,588.0
2012-12-14,4.0,61.67663043478261,419.25951086956525,588.0
2012-12-15,4.0,61.69565217391305,419.39130434782606,588.0
2012-12-16,4.0,61.71467391304348,419.52309782608694,588.0
2012-12-17,4.0,61.733695652173914,419.6548913043478,588.0
2012-12-18,4.0,61.75271739130435,419.7866847826087,588.0
2012-12-19,4.0,61.77173913043478,419.91847826086956,588.0
2012-12-20,4.0,61.79076086956522,420.05027173913044,588.0
2012-12-21,4.0,61.809782608695656,420.1820652173913,588.0
2012-12-22,4.0,61.828804347826086,420.3138586956522,588.0
2012-12-23,4.0,61.84782608695652,420.44565217391306,588.0
2012-12-24,4.0,61.86684782608695,420.57744565217394,588.0
2012-12-25,4.0,61.88586956521739,420.70923913043475,588.0
2012-12-26,4.0,61.90489130434783,420.8410326086956,588.0
2012-12-27,4.0,61.923913043478265,420.9728260869565,588.0
2012-12-28,4.0,61.942934782608695,421.1046195652174,588.0
2012-12-29,4.0,61.96195652173913,421.23641304347825,588.0
2012-12-30,4.0,61.98097826086956,421.3682065217391,588.0
2012-12-31,4.0,62.0,421.5,588.0
2013-01-01,4.0,62.01902173913044,421.6317934782609,588.0
2013-01-02,4.0,62.03804347826087,421.76358695652175,588.0
2013-01-03,4.0,62.057065217391305,421.8953804347826,588.0
2013-01-04,4.0,62.07608695652174,422.0271739130435,588.0
2013-01-05,4.0,62.09510869565217,422.1589673913044,588.0
2013-01-06,4.0,62.11413043478261,422.29076086956525,588.0
2013-01-07,4.0,62.13315217391305,422.42255434782606,588.0
2013-01-08,4.0,62.15217391304348,422.55434782608694,588.0
2013-01-09,4.0,62.171195652173914,422.6861413043478,588.0
2013-01-10,4.0,62.19021739130435,422.8179347826087,588.0
2013-01-11,4.0,62.20923913043478,422.94972826086956,588.0
2013-01-12,4.0,62.22826086956522,423.08152173913044,588.0
2013-01-13,4.0,62.247282608695656,423.2133152173913,588.0
2013-01-14,4.0,62.266304347826086,423.3451086956522,588.0
2013-01-15,4.0,62.28532608695652,423.47690217391306,588.0
2013-01-16,4.0,62.30434782608695,423.60869565217394,588.0
2013-01-17,4.0,62.32336956521739,423.74048913043475,588.0
2013-01-18,4.0,62.34239130434783,423.8722826086956,588.0
2013-01-19,4.0,62.361413043478265,424.0040760869565,588.0
2013-01-20,4.0,62.380434782608695,424.1358695652174,588.0
2013-01-21,4.0,62.39945652173913,424.26766304347825,588.0
2013-01-22,4.0,62.41847826086956,424.3994565217391,588.0
2013-01-23,4.0,62.4375,424.53125,588.0
2013-01-24,4.0,62.45652173913044,424.6630434782609,588.0
2013-01-25,4.0,62.47554347826087,424.79483695652175,588.0
2013-01-26,4.0,62.494565217391305,424.9266304347826,588.0
2013-01-27,4.0,62.51358695652174,425.0584239130435,588.0
2013-01-28,4.0,62.53260869565217,425.1902173913044,588.0
2013-01-29,4.0,62.55163043478261,425.32201086956525,588.0
2013-01-30,4.0,62.57065217391305,425.45380434782606,588.0
2013-01-31,4.0,62.58967391304348,425.58559782608694,588.0
2013-02-01,4.0,62.608695652173914,425.7173913043478,588.0
2013-02-02,4.0,62.62771739130435,425.8491847826087,588.0
2013-02-03,4.0,62.64673913043478,425.98097826086956,588.0
2013-02-04,4.0,62.66576086956522,426.11277173913044,588.0
2013-02-05,4.0,62.684782608695656,426.2445652173913,588.0
2013-02-06,4.0,62.703804347826086,426.3763586956522,588.0
2013-02-07,4.0,62.72282608695652,426.50815217391306,588.0
2013-02-08,4.0,62.74184782608695,426.63994565217394,588.0
2013-02-09,4.0,62.76086956521739,426.77173913043475,588.0
2013-02-10,4.0,62.77989130434783,426.9035326086956,588.0
2013-02-11,4.0,62.798913043478265,427.0353260869565,588.0
2013-02-12,4.0,62.817934782608695,427.1671195652174,588.0
2013-02-13,4.0,62.83695652173913,427.29891304347825,588.0
2013-02-14,4.0,62.85597826086956,427.4307065217391,588.0
2013-02-15,4.0,62.875,427.5625,588.0
2013-02-16,4.0,62.89402173913044,427.6942934782609,588.0
2013-02-17,4.0,62.91304347826087,427.82608695652175,588.0
2013-02-18,4.0,62.932065217391305,427.9578804347826,588.0
2013-02-19,4.0,62.95108695652174,428.0896739130435,588.0
2013-02-20,4.0,62.97010869565217,428.2214673913044,588.0
2013-02-21,4.0,62.98913043478261,428.35326086956525,588.0
2013-02-22,4.0,63.00815217391305,428.48505434782606,588.0
2013-02-23,4.0,63.02717391304348,428.61684782608694,588.0
2013-02-24,4.0,63.046195652173914,428.7486413043478,588.0
2013-02-25,4.0,63.065217391304344,428.8804347826087,588.0
2013-02-26,4.0,63.08423913043478,429.01222826086956,588.0
2013-02-27,4.0,63.10326086956522,429.14402173913044,588.0
2013-02-28,4.0,63.122282608695656,429.2758152173913,588.0
2013-03-01,4.0,63.141304347826086,429.4076086956522,588.0
2013-03-02,4.0,63.16032608695652,429.53940217391306,588.0
2013-03-03,4.0,63.17934782608695,429.67119565217394,588.0
2013-03-04,4.0,63.19836956521739,429.80298913043475,588.0
2013-03-05,4.0,63.21739130434783,429.9347826086956,588.0
2013-03-06,4.0,63.236413043478265,430.0665760869565,588.0
2013-03-07,4.0,63.255434782608695,430.1983695652174,588.0
2013-03-08,4.0,63.27445652173913,430.33016304347825,588.0
2013-03-09,4.0,63.29347826086956,430.4619565217391,588.0
2013-03-10,4.0,63.3125,430.59375,588.0
2013-03-11,4.0,63.33152173913044,430.7255434782609,588.0
2013-03-12,4.0,63.350543478260875,430.85733695652175,588.0
2013-03-13,4.0,63.369565217391305,430.9891304347826,588.0
2013-03-14,4.0,63.38858695652174,431.1209239130435,588.0
2013-03-15,4.0,63.40760869565217,431.2527173913044,588.0
2013-03-16,4.0,63.42663043478261,431.38451086956525,588.0
2013-03-17,4.0,63.44565217391305,431.51630434782606,588.0
2013-03-18,4.0,63.46467391304348,431.64809782608694,588.0
2013-03-19,4.0,63.483695652173914,431.7798913043478,588.0
2013-03-20,4.0,63.502717391304344,431.9116847826087,588.0
2013-03-21,4.0,63.52173913043478,432.04347826086956,588.0
2013-03-22,4.0,63.54076086956522,432.17527173913044,588.0
2013-03-23,4.0,63.559782608695656,432.3070652173913,588.0
2013-03-24,4.0,63.578804347826086,432.4388586956522,588.0
2013-03-25,4.0,63.59782608695652,432.57065217391306,588.0
2013-03-26,4.0,63.61684782608695,432.70244565217394,588.0
2013-03-27,4.0,63.63586956521739,432.83423913043475,588.0
2013-03-28,4.0,63.65489130434783,432.9660326086956,588.0
2013-03-29,4.0,63.673913043478265,433.0978260869565,588.0
2013-03-30,4.0,63.692934782608695,433.2296195652174,588.0
2013-03-31,4.0,63.71195652173913,433.36141304347825,588.0
2013-04-01,4.0,63.73097826086956,433.4932065217391,588.0
2013-04-02,4.0,63.75,433.625,588.0
2013-04-03,4.0,63.76902173913044,433.7567934782609,588.0
2013-04-04,4.0,63.788043478260875,433.88858695652175,588.0
2013-04-05,4.0,63.807065217391305,434.0203804347826,588.0
2013-04-06,4.0,63.82608695652174,434.1521739130435,588.0
2013-04-07,4.0,63.84510869565217,434.2839673913044,588.0
2013-04-08,4.0,63.86413043478261,434.41576086956525,588.0
2013-04-09,4.0,63.88315217391305,434.54755434782606,588.0
2013-04-10,4.0,63.90217391304348,434.67934782608694,588.0
2013-04-11,4.0,63.921195652173914,434.8111413043478,588.0
2013-04-12,4.0,63.940217391304344,434.9429347826087,588.0
2013-04-13,4.0,63.95923913043478,435.07472826086956,588.0
2013-04-14,4.0,63.97826086956522,435.20652173913044,588.0
2013-04-15,4.0,63.997282608695656,435.3383152173913,588.0
2013-04-16,4.0,64.0163043478261,435.4701086956522,588.0
2013-04-17,4.0,64.03532608695652,435.60190217391306,588.0
2013-04-18,4.0,64.05434782608695,435.73369565217394,588.0
2013-04-19,4.0,64.07336956521739,435.86548913043475,588.0
2013-04-20,4.0,64.09239130434783,435.9972826086956,588.0
2013-04-21,4.0,64.11141304347827,436.1290760869565,588.0
2013-04-22,4.0,64.13043478260869,436.2608695652174,588.0
2013-04-23,4.0,64.14945652173913,436.39266304347825,588.0
2013-04-24,4.0,64.16847826086956,436.5244565217391,588.0
2013-04-25,4.0,64.1875,436.65625,588.0
2013-04-26,4.0,64.20652173913044,436.7880434782609,588.0
2013-04-27,4.0,64.22554347826087,436.91983695652175,588.0
2013-04-28,4.0,64.24456521739131,437.0516304347826,588.0
2013-04-29,4.0,64.26358695652173,437.1834239130435,588.0
2013-04-30,4.0,64.28260869565217,437.3152173913044,588.0
2013-05-01,4.0,64.30163043478261,437.44701086956525,588.0
2013-05-02,4.0,64.32065217391305,437.5788043478261,588.0
2013-05-03,4.0,64.33967391304348,437.71059782608694,588.0
2013-05-04,4.0,64.3586956521739,437.8423913043478,588.0
2013-05-05,4.0,64.37771739130434,437.9741847826087,588.0
2013-05-06,4.0,64.39673913043478,438.10597826086956,588.0
2013-05-07,4.0,64.41576086956522,438.23777173913044,588.0
2013-05-08,4.0,64.43478260869566,438.3695652173913,588.0
2013-05-09,4.0,64.4538043478261,438.5013586956522,588.0
2013-05-10,4.0,64.47282608695652,438.63315217391306,588.0
2013-05-11,4.0,64.49184782608695,438.76494565217394,588.0
2013-05-12,4.0,64.51086956521739,438.89673913043475,588.0
2013-05-13,4.0,64.52989130434783,439.0285326086956,588.0
2013-05-14,4.0,64.54891304347827,439.1603260869565,588.0
2013-05-15,4.0,64.5679347826087,439.2921195652174,588.0
2013-05-16,4.0,64.58695652173913,439.42391304347825,588.0
2013-05-17,4.0,64.60597826086956,439.5557065217391,588.0
2013-05-18,4.0,64.625,439.6875,588.0
2013-05-19,4.0,64.64402173913044,439.8192934782609,588.0
2013-05-20,4.0,64.66304347826087,439.95108695652175,588.0
2013-05-21,4.0,64.68206521739131,440.0828804347826,588.0
2013-05-22,4.0,64.70108695652173,440.2146739130435,588.0
2013-05-23,4.0,64.72010869565217,440.3464673913044,588.0
2013-05-24,4.0,64.73913043478261,440.47826086956525,588.0
2013-05-25,4.0,64.75815217391305,440.6100543478261,588.0
2013-05-26,4.0,64.77717391304348,440.74184782608694,588.0
2013-05-27,4.0,64.7961956521739,440.8736413043478,588.0
2013-05-28,4.0,64.81521739130434,441.0054347826087,588.0
2013-05-29,4.0,64.83423913043478,441.13722826086956,588.0
2013-05-30,4.0,64.85326086956522,441.26902173913044,588.0
2013-05-31,4.0,64.87228260869566,441.4008152173913,588.0
2013-06-01,4.0,64.8913043478261,441.5326086956522,588.0
2013-06-02,4.0,64.91032608695652,441.66440217391306,588.0
2013-06-03,4.0,64.92934782608695,441.79619565217394,588.0
2013-06-04,4.0,64.94836956521739,441.92798913043475,588.0
2013-06-05,4.0,64.96739130434783,442.0597826086956,588.0
2013-06-06,4.0,64.98641304347827,442.1915760869565,588.0
2013-06-07,4.0,65.0054347826087,442.3233695652174,588.0
2013-06-08,4.0,65.02445652173913,442.45516304347825,588.0
2013-06-09,4.0,65.04347826086956,442.5869565217391,588.0
2013-06-10,4.0,65.0625,442.71875,588.0
2013-06-11,4.0,65.08152173913044,442.8505434782609,588.0
2013-06-12,4.0,65.10054347826087,442.98233695652175,588.0
2013-06-13,4.0,65.11956521739131,443.1141304347826,588.0
2013-06-14,4.0,65.13858695652173,443.2459239130435,588.0
2013-06-15,4.0,65.15760869565217,443.3777173913044,588.0
2013-06-16,4.0,65.17663043478261,443.50951086956525,588.0
2013-06-17,4.0,65.19565217391305,443.6413043478261,588.0
2013-06-18,4.0,65.21467391304348,443.77309782608694,588.0
2013-06-19,4.0,65.2336956521739,443.9048913043478,588.0
2013-06-20,4.0,65.25271739130434,444.0366847826087,588.0
2013-06-21,4.0,65.27173913043478,444.16847826086956,588.0
2013-06-22,4.0,65.29076086956522,444.30027173913044,588.0
2013-06-23,4.0,65.30978260869566,444.4320652173913,588.0
2013-06-24,4.0,65.3288043478261,444.5638586956522,588.0
2013-06-25,4.0,65.34782608695653,444.69565217391306,588.0
2013-06-26,4.0,65.36684782608695,444.82744565217394,588.0
2013-06-27,4.0,65.38586956521739,444.95923913043475,588.0
2013-06-28,4.0,65.40489130434783,445.0910326086956,588.0
2013-06-29,4.0,65.42391304347827,445.2228260869565,588.0
2013-06-30,4.0,65.4429347826087,445.3546195652174,588.0
2013-07-01,4.0,65.46195652173913,445.48641304347825,588.0
2013-07-02,4.0,65.48097826086956,445.6182065217391,588.0
2013-07-03,4.0,65.5,445.75,588.0
2013-07-04,4.0,65.51902173913044,445.8817934782609,588.0
2013-07-05,4.0,65.53804347826087,446.01358695652175,588.0
2013-07-06,4.0,65.55706521739131,446.1453804347826,588.0
2013-07-07,4.0,65.57608695652173,446.2771739130435,588.0
2013-07-08,4.0,65.59510869565217,446.4089673913044,588.0
2013-07-09,4.0,65.61413043478261,446.54076086956525,588.0
2013-07-10,4.0,65.63315217391305,446.6725543478261,588.0
2013-07-11,4.0,65.65217391304348,446.80434782608694,588.0
2013-07-12,4.0,65.6711956521739,446.9361413043478,588.0
2013-07-13,4.0,65.69021739130434,447.0679347826087,588.0
2013-07-14,4.0,65.70923913043478,447.19972826086956,588.0
2013-07-15,4.0,65.72826086956522,447.33152173913044,588.0
2013-07-16,4.0,65.74728260869566,447.4633152173913,588.0
2013-07-17,4.0,65.7663043478261,447.5951086956522,588.0
2013-07-18,4.0,65.78532608695653,447.72690217391306,588.0
2013-07-19,4.0,65.80434782608695,447.85869565217394,588.0
2013-07-20,4.0,65.82336956521739,447.99048913043475,588.0
2013-07-21,4.0,65.84239130434783,448.1222826086956,588.0
2013-07-22,4.0,65.86141304347827,448.2540760869565,588.0
2013-07-23,4.0,65.8804347826087,448.3858695652174,588.0
2013-07-24,4.0,65.89945652173913,448.51766304347825,588.0
2013-07-25,4.0,65.91847826086956,448.6494565217391,588.0
2013-07-26,4.0,65.9375,448.78125,588.0
2013-07-27,4.0,65.95652173913044,448.9130434782609,588.0
2013-07-28,4.0,65.97554347826087,449.04483695652175,588.0
2013-07-29,4.0,65.99456521739131,449.1766304347826,588.0
2013-07-30,4.0,66.01358695652173,449.3084239130435,588.0
2013-07-31,4.0,66.03260869565217,449.4402173913044,588.0
2013-08-01,4.0,66.05163043478261,449.57201086956525,588.0
2013-08-02,4.0,66.07065217391305,449.7038043478261,588.0
2013-08-03,4.0,66.08967391304348,449.83559782608694,588.0
2013-08-04,4.0,66.1086956521739,449.9673913043478,588.0
2013-08-05,4.0,66.12771739130434,450.0991847826087,588.0
2013-08-06,4.0,66.14673913043478,450.23097826086956,588.0
2013-08-07,4.0,66.16576086956522,450.36277173913044,588.0
2013-08-08,4.0,66.18478260869566,450.4945652173913,588.0
2013-08-09,4.0,66.2038043478261,450.6263586956522,588.0
2013-08-10,4.0,66.22282608695653,450.75815217391306,588.0
2013-08-11,4.0,66.24184782608695,450.88994565217394,588.0
2013-08-12,4.0,66.26086956521739,451.02173913043475,588.0
2013-08-13,4.0,66.27989130434783,451.1535326086956,588.0
2013-08-14,4.0,66.29891304347827,451.2853260869565,588.0
2013-08-15,4.0,66.3179347826087,451.4171195652174,588.0
2013-08-16,4.0,66.33695652173913,451.54891304347825,588.0
2013-08-17,4.0,66.35597826086956,451.6807065217391,588.0
2013-08-18,4.0,66.375,451.8125,588.0
2013-08-19,4.0,66.39402173913044,451.9442934782609,588.0
2013-08-20,4.0,66.41304347826087,452.07608695652175,588.0
2013-08-21,4.0,66.43206521739131,452.2078804347826,588.0
2013-08-22,4.0,66.45108695652173,452.3396739130435,588.0
2013-08-23,4.0,66.47010869565217,452.4714673913044,588.0
2013-08-24,4.0,66.48913043478261,452.60326086956525,588.0
2013-08-25,4.0,66.50815217391305,452.7350543478261,588.0
2013-08-26,4.0,66.52717391304348,452.86684782608694,588.0
2013-08-27,4.0,66.5461956521739,452.9986413043478,588.0
2013-08-28,4.0,66.56521739130434,453.1304347826087,588.0
2013-08-29,4.0,66.58423913043478,453.26222826086956,588.0
2013-08-30,4.0,66.60326086956522,453.39402173913044,588.0
2013-08-31,4.0,66.62228260869566,453.5258152173913,588.0
2013-09-01,4.0,66.6413043478261,453.6576086956522,588.0
2013-09-02,4.0,66.66032608695653,453.78940217391306,588.0
2013-09-03,4.0,66.67934782608695,453.92119565217394,588.0
2013-09-04,4.0,66.69836956521739,454.05298913043475,588.0
2013-09-05,4.0,66.71739130434783,454.1847826086956,588.0
2013-09-06,4.0,66.73641304347827,454.3165760869565,588.0
2013-09-07,4.0,66.7554347826087,454.4483695652174,588.0
2013-09-08,4.0,66.77445652173913,454.58016304347825,588.0
2013-09-09,4.0,66.79347826086956,454.7119565217391,588.0
2013-09-10,4.0,66.8125,454.84375,588.0
2013-09-11,4.0,66.83152173913044,454.9755434782609,588.0
2013-09-12,4.0,66.85054347826087,455.10733695652175,588.0
2013-09-13,4.0,66.86956521739131,455.2391304347826,588.0
2013-09-14,4.0,66.88858695652173,455.3709239130435,588.0
2013-09-15,4.0,66.90760869565217,455.5027173913044,588.0
2013-09-16,4.0,66.92663043478261,455.63451086956525,588.0
2013-09-17,4.0,66.94565217391305,455.7663043478261,588.0
2013-09-18,4.0,66.96467391304348,455.89809782608694,588.0
2013-09-19,4.0,66.9836956521739,456.0298913043478,588.0
2013-09-20,4.0,67.00271739130434,456.1616847826087,588.0
2013-09-21,4.0,67.02173913043478,456.29347826086956,588.0
2013-09-22,4.0,67.04076086956522,456.42527173913044,588.0
2013-09-23,4.0,67.05978260869566,456.5570652173913,588.0
2013-09-24,4.0,67.0788043478261,456.6888586956522,588.0
2013-09-25,4.0,67.09782608695653,456.82065217391306,588.0
2013-09-26,4.0,67.11684782608695,456.95244565217394,588.0
2013-09-27,4.0,67.13586956521739,457.08423913043475,588.0
2013-09-28,4.0,67.15489130434783,457.2160326086956,588.0
2013-09-29,4.0,67.17391304347827,457.3478260869565,588.0
2013-09-30,4.0,67.1929347826087,457.4796195652174,588.0
2013-10-01,4.0,67.21195652173913,457.61141304347825,588.0
2013-10-02,4.0,67.23097826086956,457.7432065217391,588.0
2013-10-03,4.0,67.25,457.875,588.0
2013-10-04,4.0,67.26902173913044,458.0067934782609,588.0
2013-10-05,4.0,67.28804347826087,458.13858695652175,588.0
2013-10-06,4.0,67.30706521739131,458.2703804347826,588.0
2013-10-07,4.0,67.32608695652173,458.4021739130435,588.0
2013-10-08,4.0,67.34510869565217,458.5339673913044,588.0
2013-10-09,4.0,67.36413043478261,458.66576086956525,588.0
2013-10-10,4.0,67.38315217391305,458.7975543478261,588.0
2013-10-11,4.0,67.40217391304348,458.92934782608694,588.0
2013-10-12,4.0,67.4211956521739,459.0611413043478,588.0
2013-10-13,4.0,67.44021739130434,459.1929347826087,588.0
2013-10-14,4.0,67.45923913043478,459.32472826086956,588.0
2013-10-15,4.0,67.47826086956522,459.45652173913044,588.0
2013-10-16,4.0,67.49728260869566,459.5883152173913,588.0
2013-10-17,4.0,67.5163043478261,459.7201086956522,588.0
2013-10-18,4.0,67.53532608695653,459.85190217391306,588.0
2013-10-19,4.0,67.55434782608695,459.98369565217394,588.0
2013-10-20,4.0,67.57336956521739,460.11548913043475,588.0
2013-10-21,4.0,67.59239130434783,460.2472826086956,588.0
2013-10-22,4.0,67.61141304347827,460.3790760869565,588.0
2013-10-23,4.0,67.6304347826087,460.5108695652174,588.0
2013-10-24,4.0,67.64945652173913,460.64266304347825,588.0
2013-10-25,4.0,67.66847826086956,460.7744565217391,588.0
2013-10-26,4.0,67.6875,460.90625,588.0
2013-10-27,4.0,67.70652173913044,461.0380434782609,588.0
2013-10-28,4.0,67.72554347826087,461.16983695652175,588.0
2013-10-29,4.0,67.74456521739131,461.3016304347826,588.0
2013-10-30,4.0,67.76358695652173,461.4334239130435,588.0
2013-10-31,4.0,67.78260869565217,461.5652173913044,588.0
2013-11-01,4.0,67.80163043478261,461.69701086956525,588.0
2013-11-02,4.0,67.82065217391305,461.8288043478261,588.0
2013-11-03,4.0,67.83967391304348,461.96059782608694,588.0
2013-11-04,4.0,67.8586956521739,462.0923913043478,588.0
2013-11-05,4.0,67.87771739130434,462.2241847826087,588.0
2013-11-06,4.0,67.89673913043478,462.35597826086956,588.0
2013-11-07,4.0,67.91576086956522,462.48777173913044,588.0
2013-11-08,4.0,67.93478260869566,462.6195652173913,588.0
2013-11-09,4.0,67.9538043478261,462.7513586956522,588.0
2013-11-10,4.0,67.97282608695653,462.88315217391306,588.0
2013-11-11,4.0,67.99184782608695,463.01494565217394,588.0
2013-11-12,4.0,68.01086956521739,463.14673913043475,588.0
2013-11-13,4.0,68.02989130434783,463.2785326086956,588.0
2013-11-14,4.0,68.04891304347827,463.4103260869565,588.0
2013-11-15,4.0,68.0679347826087,463.5421195652174,588.0
2013-11-16,4.0,68.08695652173913,463.67391304347825,588.0
2013-11-17,4.0,68.10597826086956,463.8057065217391,588.0
2013-11-18,4.0,68.125,463.9375,588.0
2013-11-19,4.0,68.14402173913044,464.0692934782609,588.0
2013-11-20,4.0,68.16304347826087,464.20108695652175,588.0
2013-11-21,4.0,68.18206521739131,464.3328804347826,588.0
2013-11-22,4.0,68.20108695652173,464.4646739130435,588.0
2013-11-23,4.0,68.22010869565217,464.5964673913044,588.0
2013-11-24,4.0,68.23913043478261,464.72826086956525,588.0
2013-11-25,4.0,68.25815217391305,464.8600543478261,588.0
2013-11-26,4.0,68.27717391304348,464.99184782608694,588.0
2013-11-27,4.0,68.2961956521739,465.1236413043478,588.0
2013-11-28,4.0,68.31521739130434,465.2554347826087,588.0
2013-11-29,4.0,68.33423913043478,465.38722826086956,588.0
2013-11-30,4.0,68.35326086956522,465.51902173913044,588.0
2013-12-01,4.0,68.37228260869566,465.6508152173913,588.0
2013-12-02,4.0,68.3913043478261,465.7826086956522,588.0
2013-12-03,4.0,68.41032608695653,465.91440217391306,588.0
2013-12-04,4.0,68.42934782608695,466.04619565217394,588.0
2013-12-05,4.0,68.44836956521739,466.17798913043475,588.0
2013-12-06,4.0,68.46739130434783,466.3097826086956,588.0
2013-12-07,4.0,68.48641304347827,466.4415760869565,588.0
2013-12-08,4.0,68.5054347826087,466.5733695652174,588.0
2013-12-09,4.0,68.52445652173913,466.70516304347825,588.0
2013-12-10,4.0,68.54347826086956,466.8369565217391,588.0
2013-12-11,4.0,68.5625,466.96875,588.0
2013-12-12,4.0,68.58152173913044,467.1005434782609,588.0
2013-12-13,4.0,68.60054347826087,467.23233695652175,588.0
2013-12-14,4.0,68.61956521739131,467.3641304347826,588.0
2013-12-15,4.0,68.63858695652173,467.4959239130435,588.0
2013-12-16,4.0,68.65760869565217,467.6277173913044,588.0
2013-12-17,4.0,68.67663043478261,467.75951086956525,588.0
2013-12-18,4.0,68.69565217391305,467.8913043478261,588.0
2013-12-19,4.0,68.71467391304348,468.02309782608694,588.0
2013-12-20,4.0,68.7336956521739,468.1548913043478,588.0
2013-12-21,4.0,68.75271739130434,468.2866847826087,588.0
2013-12-22,4.0,68.77173913043478,468.41847826086956,588.0
2013-12-23,4.0,68.79076086956522,468.55027173913044,588.0
2013-12-24,4.0,68.80978260869566,468.6820652173913,588.0
2013-12-25,4.0,68.8288043478261,468.8138586956522,588.0
2013-12-26,4.0,68.84782608695653,468.94565217391306,588.0
2013-12-27,4.0,68.86684782608695,469.07744565217394,588.0
2013-12-28,4.0,68.88586956521739,469.20923913043475,588.0
2013-12-29,4.0,68.90489130434783,469.3410326086956,588.0
2013-12-30,4.0,68.92391304347827,469.4728260869565,588.0
2013-12-31,4.0,68.9429347826087,469.6046195652174,588.0
2014-01-01,4.0,68.96195652173913,469.73641304347825,588.0
2014-01-02,4.0,68.98097826086956,469.8682065217391,588.0
2014-01-03,4.0,69.0,470.0,588.0
2014-01-04,4.0,68.2,471.6,588.0
2014-01-05,4.0,67.4,473.2,588.0
2014-01-06,4.0,66.6,474.8,588.0
2014-01-07,4.0,65.8,476.4,588.0
2014-01-08,4.0,65.0,478.0,588.0
2014-01-09,4.0,65.2,440.6,588.0
2014-01-10,4.0,65.4,403.2,588.0
2014-01-11,4.0,65.6,365.8,588.0
2014-01-12,4.0,65.8,328.4,588.0
2014-01-13,4.0,66.0,291.0,588.0
2014-01-14,4.25,67.25,321.75,588.0
2014-01-15,4.5,68.5,352.5,588.0
2014-01-16,4.75,69.75,383.25,588.0
2014-01-17,5.0,71.0,414.0,588.0
2014-01-18,4.8,69.4,369.2,588.0
2014-01-19,4.6,67.8,324.4,588.0
2014-01-20,4.4,66.2,279.6,588.0
2014-01-21,4.2,64.6,234.8,588.0
2014-01-22,4.0,63.0,190.0,588.0
2014-01-23,4.0,62.8,210.8,588.0
2014-01-24,4.0,62.6,231.6,588.0
2014-01-25,4.0,62.4,252.4,588.0
2014-01-26,4.0,62.2,273.2,588.0
2014-01-27,4.0,62.0,294.0,588.0
2014-01-28,4.333333333333333,58.666666666666664,342.0,588.0
2014-01-29,4.666666666666667,55.333333333333336,390.0,588.0
2014-01-30,5.0,52.0,438.0,588.0
2014-01-31,4.833333333333333,53.0,405.5,588.0
2014-02-01,4.666666666666667,54.0,373.0,588.0
2014-02-02,4.5,55.0,340.5,588.0
2014-02-03,4.333333333333333,56.0,308.0,588.0
2014-02-04,4.166666666666667,57.0,275.5,588.0
2014-02-05,4.0,58.0,243.0,588.0
2014-02-06,4.0,58.8,248.6,588.0
2014-02-07,4.0,59.6,254.2,588.0
2014-02-08,4.0,60.4,259.8,588.0
2014-02-09,4.0,61.2,265.4,588.0
2014-02-10,4.0,62.0,271.0,588.0
2014-02-11,4.0,61.333333333333336,256.3333333333333,588.0
2014-02-12,4.0,60.666666666666664,241.66666666666666,588.0
2014-02-13,4.0,60.0,227.0,588.0
2014-02-14,4.0,60.0,259.8,588.0
2014-02-15,4.0,60.0,292.6,588.0
2014-02-16,4.0,60.0,325.4,588.0
2014-02-17,4.0,60.0,358.2,588.0
2014-02-18,4.0,60.0,391.0,588.0
2014-02-19,4.0,60.75,372.875,588.0
2014-02-20,4.0,61.5,354.75,588.0
2014-02-21,4.0,62.25,336.625,588.0
2014-02-22,4.0,63.0,318.5,588.0
2014-02-23,4.0,63.75,300.375,588.0
2014-02-24,4.0,64.5,282.25,588.0
2014-02-25,4.0,65.25,264.125,588.0
2014-02-26,4.0,66.0,246.0,588.0
2014-02-27,4.0,65.16666666666667,232.5,588.0
2014-02-28,4.0,64.33333333333333,219.0,588.0
2014-03-01,4.0,63.5,205.5,588.0
2014-03-02,4.0,62.666666666666664,192.0,588.0
2014-03-03,4.0,61.833333333333336,178.5,588.0
2014-03-04,4.0,61.0,165.0,588.0
2014-03-05,4.0,60.666666666666664,168.33333333333334,588.0
2014-03-06,4.0,60.333333333333336,171.66666666666666,588.0
2014-03-07,4.0,60.0,175.0,588.0
2014-03-08,4.0,58.6,163.0,588.0
2014-03-09,4.0,57.2,151.0,588.0
2014-03-10,4.0,55.8,139.0,588.0
2014-03-11,4.0,54.4,127.0,588.0
2014-03-12,4.0,53.0,115.0,588.0
2014-03-13,4.0,55.0,125.33333333333333,588.0
2014-03-14,4.0,57.0,135.66666666666666,588.0
2014-03-15,4.0,59.0,146.0,588.0
2014-03-16,4.0,61.0,156.33333333333334,588.0
2014-03-17,4.0,63.0,166.66666666666669,588.0
2014-03-18,4.0,65.0,177.0,588.0
2014-03-19,4.0,64.33333333333333,185.0,588.0
2014-03-20,4.0,63.666666666666664,193.0,588.0
2014-03-21,4.0,63.0,201.0,588.0
2014-03-22,4.0,62.8,212.6,588.0
2014-03-23,4.0,62.6,224.2,588.0
2014-03-24,4.0,62.4,235.8,588.0
2014-03-25,4.0,62.2,247.4,588.0
