date,so2,no2,rspm,spm
2013-02-12,4.0,61.91847826086956,372.27173913043475,512.0
2013-02-13,4.0,61.92798913043478,372.3233695652174,512.0
2013-02-14,4.0,61.9375,372.375,512.0
2013-02-15,4.0,61.94701086956522,372.4266304347826,512.0
2013-02-16,4.0,61.95652173913044,372.47826086956525,512.0
2013-02-17,4.0,61.966032608695656,372.5298913043478,512.0
2013-02-18,4.0,61.97554347826087,372.58152173913044,512.0
2013-02-19,4.0,61.985054347826086,372.63315217391306,512.0
2013-02-20,4.0,61.994565217391305,372.6847826086956,512.0
2013-02-21,4.0,62.00407608695652,372.73641304347825,512.0
2013-02-22,4.0,62.01358695652174,372.7880434782609,512.0
2013-02-23,4.0,62.02309782608695,372.8396739130435,512.0
2013-02-24,4.0,62.03260869565217,372.89130434782606,512.0
2013-02-25,4.0,62.04211956521739,372.9429347826087,512.0
2013-02-26,4.0,62.05163043478261,372.9945652173913,512.0
2013-02-27,4.0,62.06114130434783,373.04619565217394,512.0
2013-02-28,4.0,62.07065217391305,373.0978260869565,512.0
2013-03-01,4.0,62.08016304347826,373.1494565217391,512.0
2013-03-02,4.0,62.08967391304348,373.20108695652175,512.0
2013-03-03,4.0,62.099184782608695,373.2527173913044,512.0
2013-03-04,4.0,62.108695652173914,373.30434782608694,512.0
2013-03-05,4.0,62.11820652173913,373.35597826086956,512.0
2013-03-06,4.0,62.127717391304344,373.4076086956522,512.0
2013-03-07,4.0,62.13722826086956,373.45923913043475,512.0
2013-03-08,4.0,62.14673913043478,373.5108695652174,512.0
2013-03-09,4.0,62.15625,373.5625,512.0
2013-03-10,4.0,62.16576086956522,373.6141304347826,512.0
2013-03-11,4.0,62.17527173913044,373.66576086956525,512.0
2013-03-12,4.0,62.184782608695656,373.7173913043478,512.0
2013-03-13,4.0,62.19429347826087,373.76902173913044,512.0
2013-03-14,4.0,62.203804347826086,373.82065217391306,512.0
2013-03-15,4.0,62.213315217391305,373.8722826086956,512.0
2013-03-16,4.0,62.22282608695652,373.92391304347825,512.0
2013-03-17,4.0,62.23233695652174,373.9755434782609,512.0
2013-03-18,4.0,62.24184782608695,374.0271739130435,512.0
2013-03-19,4.0,62.25135869565217,374.07880434782606,512.0
2013-03-20,4.0,62.26086956521739,374.1304347826087,512.0
2013-03-21,4.0,62.27038043478261,374.1820652173913,512.0
2013-03-22,4.0,62.27989130434783,374.23369565217394,512.0
2013-03-23,4.0,62.28940217391305,374.2853260869565,512.0
2013-03-24,4.0,62.29891304347826,374.3369565217391,512.0
2013-03-25,4.0,62.30842391304348,374.38858695652175,512.0
2013-03-26,4.0,62.317934782608695,374.4402173913044,512.0
2013-03-27,4.0,62.327445652173914,374.49184782608694,512.0
2013-03-28,4.0,62.33695652173913,374.54347826086956,512.0
2013-03-29,4.0,62.346467391304344,374.5951086956522,512.0
2013-03-30,4.0,62.35597826086956,374.64673913043475,512.0
2013-03-31,4.0,62.36548913043478,374.6983695652174,512.0
2013-04-01,4.0,62.375,374.75,512.0
2013-04-02,4.0,62.38451086956522,374.8016304347826,512.0
2013-04-03,4.0,62.39402173913044,374.85326086956525,512.0
2013-04-04,4.0,62.403532608695656,374.9048913043478,512.0
2013-04-05,4.0,62.41304347826087,374.95652173913044,512.0
2013-04-06,4.0,62.422554347826086,375.00815217391306,512.0
2013-04-07,4.0,62.432065217391305,375.0597826086956,512.0
2013-04-08,4.0,62.44157608695652,375.11141304347825,512.0
2013-04-09,4.0,62.45108695652174,375.1630434782609,512.0
2013-04-10,4.0,62.46059782608695,375.2146739130435,512.0
2013-04-11,4.0,62.47010869565217,375.26630434782606,512.0
2013-04-12,4.0,62.47961956521739,375.3179347826087,512.0
2013-04-13,4.0,62.48913043478261,375.3695652173913,512.0
2013-04-14,4.0,62.49864130434783,375.42119565217394,512.0
2013-04-15,4.0,62.50815217391305,375.4728260869565,512.0
2013-04-16,4.0,62.51766304347826,375.5244565217391,512.0
2013-04-17,4.0,62.52717391304348,375.57608695652175,512.0
2013-04-18,4.0,62.536684782608695,375.6277173913044,512.0
2013-04-19,4.0,62.546195652173914,375.67934782608694,512.0
2013-04-20,4.0,62.55570652173913,375.73097826086956,512.0
2013-04-21,4.0,62.565217391304344,375.7826086956522,512.0
2013-04-22,4.0,62.57472826086956,375.83423913043475,512.0
2013-04-23,4.0,62.58423913043478,375.8858695652174,512.0
2013-04-24,4.0,62.59375,375.9375,512.0
2013-04-25,4.0,62.60326086956522,375.9891304347826,512.0
2013-04-26,4.0,62.61277173913044,376.04076086956525,512.0
2013-04-27,4.0,62.622282608695656,376.0923913043478,512.0
2013-04-28,4.0,62.63179347826087,376.14402173913044,512.0
2013-04-29,4.0,62.641304347826086,376.19565217391306,512.0
2013-04-30,4.0,62.650815217391305,376.2472826086956,512.0
2013-05-01,4.0,62.66032608695652,376.29891304347825,512.0
2013-05-02,4.0,62.66983695652174,376.3505434782609,512.0
2013-05-03,4.0,62.67934782608695,376.4021739130435,512.0
2013-05-04,4.0,62.68885869565217,376.45380434782606,512.0
2013-05-05,4.0,62.69836956521739,376.5054347826087,512.0
2013-05-06,4.0,62.70788043478261,376.5570652173913,512.0
2013-05-07,4.0,62.71739130434783,376.60869565217394,512.0
2013-05-08,4.0,62.72690217391305,376.6603260869565,512.0
2013-05-09,4.0,62.73641304347826,376.7119565217391,512.0
2013-05-10,4.0,62.74592391304348,376.76358695652175,512.0
2013-05-11,4.0,62.755434782608695,376.8152173913044,512.0
2013-05-12,4.0,62.764945652173914,376.86684782608694,512.0
2013-05-13,4.0,62.77445652173913,376.91847826086956,512.0
2013-05-14,4.0,62.78396739130435,376.9701086956522,512.0
2013-05-15,4.0,62.79347826086956,377.02173913043475,512.0
2013-05-16,4.0,62.80298913043478,377.0733695652174,512.0
2013-05-17,4.0,62.8125,377.125,512.0
2013-05-18,4.0,62.82201086956522,377.1766304347826,512.0
2013-05-19,4.0,62.83152173913044,377.22826086956525,512.0
2013-05-20,4.0,62.841032608695656,377.2798913043478,512.0
2013-05-21,4.0,62.85054347826087,377.33152173913044,512.0
2013-05-22,4.0,62.860054347826086,377.38315217391306,512.0
2013-05-23,4.0,62.869565217391305,377.4347826086956,512.0
2013-05-24,4.0,62.87907608695652,377.48641304347825,512.0
2013-05-25,4.0,62.88858695652174,377.5380434782609,512.0
2013-05-26,4.0,62.89809782608695,377.5896739130435,512.0
2013-05-27,4.0,62.90760869565217,377.64130434782606,512.0
2013-05-28,4.0,62.91711956521739,377.6929347826087,512.0
2013-05-29,4.0,62.92663043478261,377.7445652173913,512.0
2013-05-30,4.0,62.93614130434783,377.79619565217394,512.0
2013-05-31,4.0,62.94565217391305,377.8478260869565,512.0
2013-06-01,4.0,62.95516304347826,377.8994565217391,512.0
2013-06-02,4.0,62.96467391304348,377.95108695652175,512.0
2013-06-03,4.0,62.974184782608695,378.0027173913044,512.0
2013-06-04,4.0,62.983695652173914,378.05434782608694,512.0
2013-06-05,4.0,62.99320652173913,378.10597826086956,512.0
2013-06-06,4.0,63.00271739130435,378.1576086956522,512.0
2013-06-07,4.0,63.01222826086956,378.20923913043475,512.0
2013-06-08,4.0,63.02173913043478,378.2608695652174,512.0
2013-06-09,4.0,63.03125,378.3125,512.0
2013-06-10,4.0,63.04076086956522,378.3641304347826,512.0
2013-06-11,4.0,63.05027173913044,378.41576086956525,512.0
2013-06-12,4.0,63.059782608695656,378.4673913043478,512.0
2013-06-13,4.0,63.06929347826087,378.51902173913044,512.0
2013-06-14,4.0,63.078804347826086,378.57065217391306,512.0
2013-06-15,4.0,63.088315217391305,378.6222826086956,512.0
2013-06-16,4.0,63.09782608695652,378.67391304347825,512.0
2013-06-17,4.0,63.10733695652174,378.7255434782609,512.0
2013-06-18,4.0,63.11684782608695,378.7771739130435,512.0
2013-06-19,4.0,63.12635869565217,378.82880434782606,512.0
2013-06-20,4.0,63.13586956521739,378.8804347826087,512.0
2013-06-21,4.0,63.14538043478261,378.9320652173913,512.0
2013-06-22,4.0,63.15489130434783,378.98369565217394,512.0
2013-06-23,4.0,63.16440217391305,379.0353260869565,512.0
2013-06-24,4.0,63.173913043478265,379.0869565217391,512.0
2013-06-25,4.0,63.18342391304348,379.13858695652175,512.0
2013-06-26,4.0,63.192934782608695,379.1902173913044,512.0
2013-06-27,4.0,63.202445652173914,379.24184782608694,512.0
2013-06-28,4.0,63.21195652173913,379.29347826086956,512.0
2013-06-29,4.0,63.22146739130435,379.3451086956522,512.0
2013-06-30,4.0,63.23097826086956,379.39673913043475,512.0
2013-07-01,4.0,63.24048913043478,379.4483695652174,512.0
2013-07-02,4.0,63.25,379.5,512.0
2013-07-03,4.0,63.25951086956522,379.5516304347826,512.0
2013-07-04,4.0,63.26902173913044,379.60326086956525,512.0
2013-07-05,4.0,63.278532608695656,379.6548913043478,512.0
2013-07-06,4.0,63.28804347826087,379.70652173913044,512.0
2013-07-07,4.0,63.297554347826086,379.75815217391306,512.0
2013-07-08,4.0,63.307065217391305,379.8097826086956,512.0
2013-07-09,4.0,63.31657608695652,379.86141304347825,512.0
2013-07-10,4.0,63.32608695652174,379.9130434782609,512.0
2013-07-11,4.0,63.33559782608695,379.9646739130435,512.0
2013-07-12,4.0,63.34510869565217,380.01630434782606,512.0
2013-07-13,4.0,63.35461956521739,380.0679347826087,512.0
2013-07-14,4.0,63.36413043478261,380.1195652173913,512.0
2013-07-15,4.0,63.37364130434783,380.17119565217394,512.0
2013-07-16,4.0,63.38315217391305,380.2228260869565,512.0
2013-07-17,4.0,63.392663043478265,380.2744565217391,512.0
2013-07-18,4.0,63.40217391304348,380.32608695652175,512.0
2013-07-19,4.0,63.411684782608695,380.3777173913044,512.0
2013-07-20,4.0,63.421195652173914,380.42934782608694,512.0
2013-07-21,4.0,63.43070652173913,380.48097826086956,512.0
2013-07-22,4.0,63.44021739130435,380.5326086956522,512.0
2013-07-23,4.0,63.44972826086956,380.58423913043475,512.0
2013-07-24,4.0,63.45923913043478,380.6358695652174,512.0
2013-07-25,4.0,63.46875,380.6875,512.0
2013-07-26,4.0,63.47826086956522,380.7391304347826,512.0
2013-07-27,4.0,63.48777173913044,380.79076086956525,512.0
2013-07-28,4.0,63.497282608695656,380.8423913043478,512.0
2013-07-29,4.0,63.50679347826087,380.89402173913044,512.0
2013-07-30,4.0,63.516304347826086,380.94565217391306,512.0
2013-07-31,4.0,63.525815217391305,380.9972826086956,512.0
2013-08-01,4.0,63.53532608695652,381.04891304347825,512.0
2013-08-02,4.0,63.54483695652174,381.1005434782609,512.0
2013-08-03,4.0,63.55434782608695,381.1521739130435,512.0
2013-08-04,4.0,63.56385869565217,381.20380434782606,512.0
2013-08-05,4.0,63.57336956521739,381.2554347826087,512.0
2013-08-06,4.0,63.58288043478261,381.3070652173913,512.0
2013-08-07,4.0,63.59239130434783,381.35869565217394,512.0
2013-08-08,4.0,63.60190217391305,381.4103260869565,512.0
2013-08-09,4.0,63.611413043478265,381.4619565217391,512.0
2013-08-10,4.0,63.62092391304348,381.51358695652175,512.0
2013-08-11,4.0,63.630434782608695,381.5652173913044,512.0
2013-08-12,4.0,63.639945652173914,381.61684782608694,512.0
2013-08-13,4.0,63.64945652173913,381.66847826086956,512.0
2013-08-14,4.0,63.65896739130435,381.7201086956522,512.0
2013-08-15,4.0,63.66847826086956,381.77173913043475,512.0
2013-08-16,4.0,63.67798913043478,381.8233695652174,512.0
2013-08-17,4.0,63.6875,381.875,512.0
2013-08-18,4.0,63.69701086956522,381.9266304347826,512.0
2013-08-19,4.0,63.70652173913044,381.97826086956525,512.0
2013-08-20,4.0,63.716032608695656,382.0298913043478,512.0
2013-08-21,4.0,63.72554347826087,382.08152173913044,512.0
2013-08-22,4.0,63.735054347826086,382.13315217391306,512.0
2013-08-23,4.0,63.744565217391305,382.1847826086956,512.0
2013-08-24,4.0,63.75407608695652,382.23641304347825,512.0
2013-08-25,4.0,63.76358695652174,382.2880434782609,512.0
2013-08-26,4.0,63.77309782608695,382.3396739130435,512.0
2013-08-27,4.0,63.78260869565217,382.39130434782606,512.0
2013-08-28,4.0,63.79211956521739,382.4429347826087,512.0
2013-08-29,4.0,63.80163043478261,382.4945652173913,512.0
2013-08-30,4.0,63.81114130434783,382.54619565217394,512.0
2013-08-31,4.0,63.82065217391305,382.5978260869565,512.0
2013-09-01,4.0,63.830163043478265,382.6494565217391,512.0
2013-09-02,4.0,63.83967391304348,382.70108695652175,512.0
2013-09-03,4.0,63.849184782608695,382.7527173913044,512.0
2013-09-04,4.0,63.858695652173914,382.80434782608694,512.0
2013-09-05,4.0,63.86820652173913,382.85597826086956,512.0
2013-09-06,4.0,63.87771739130435,382.9076086956522,512.0
2013-09-07,4.0,63.88722826086956,382.95923913043475,512.0
2013-09-08,4.0,63.89673913043478,383.0108695652174,512.0
2013-09-09,4.0,63.90625,383.0625,512.0
2013-09-10,4.0,63.91576086956522,383.1141304347826,512.0
2013-09-11,4.0,63.92527173913044,383.16576086956525,512.0
2013-09-12,4.0,63.934782608695656,383.2173913043478,512.0
2013-09-13,4.0,63.94429347826087,383.26902173913044,512.0
2013-09-14,4.0,63.953804347826086,383.32065217391306,512.0
2013-09-15,4.0,63.963315217391305,383.3722826086956,512.0
2013-09-16,4.0,63.97282608695652,383.42391304347825,512.0
2013-09-17,4.0,63.98233695652174,383.4755434782609,512.0
2013-09-18,4.0,63.99184782608695,383.5271739130435,512.0
2013-09-19,4.0,64.00135869565217,383.57880434782606,512.0
2013-09-20,4.0,64.01086956521739,383.6304347826087,512.0
2013-09-21,4.0,64.02038043478261,383.6820652173913,512.0
2013-09-22,4.0,64.02989130434783,383.73369565217394,512.0
2013-09-23,4.0,64.03940217391305,383.7853260869565,512.0
2013-09-24,4.0,64.04891304347827,383.8369565217391,512.0
2013-09-25,4.0,64.05842391304348,383.88858695652175,512.0
2013-09-26,4.0,64.0679347826087,383.9402173913044,512.0
2013-09-27,4.0,64.0774456521739,383.99184782608694,512.0
2013-09-28,4.0,64.08695652173913,384.04347826086956,512.0
2013-09-29,4.0,64.09646739130434,384.0951086956522,512.0
2013-09-30,4.0,64.10597826086956,384.14673913043475,512.0
2013-10-01,4.0,64.11548913043478,384.1983695652174,512.0
2013-10-02,4.0,64.125,384.25,512.0
2013-10-03,4.0,64.13451086956522,384.3016304347826,512.0
2013-10-04,4.0,64.14402173913044,384.35326086956525,512.0
2013-10-05,4.0,64.15353260869566,384.4048913043478,512.0
2013-10-06,4.0,64.16304347826087,384.45652173913044,512.0
2013-10-07,4.0,64.1725543478261,384.50815217391306,512.0
2013-10-08,4.0,64.18206521739131,384.5597826086956,512.0
2013-10-09,4.0,64.19157608695652,384.61141304347825,512.0
2013-10-10,4.0,64.20108695652173,384.6630434782609,512.0
2013-10-11,4.0,64.21059782608695,384.7146739130435,512.0
2013-10-12,4.0,64.22010869565217,384.76630434782606,512.0
2013-10-13,4.0,64.22961956521739,384.8179347826087,512.0
2013-10-14,4.0,64.23913043478261,384.8695652173913,512.0
2013-10-15,4.0,64.24864130434783,384.92119565217394,512.0
2013-10-16,4.0,64.25815217391305,384.9728260869565,512.0
2013-10-17,4.0,64.26766304347827,385.0244565217391,512.0
2013-10-18,4.0,64.27717391304348,385.07608695652175,512.0
2013-10-19,4.0,64.2866847826087,385.1277173913044,512.0
2013-10-20,4.0,64.2961956521739,385.17934782608694,512.0
2013-10-21,4.0,64.30570652173913,385.23097826086956,512.0
2013-10-22,4.0,64.31521739130434,385.2826086956522,512.0
2013-10-23,4.0,64.32472826086956,385.33423913043475,512.0
2013-10-24,4.0,64.33423913043478,385.3858695652174,512.0
2013-10-25,4.0,64.34375,385.4375,512.0
2013-10-26,4.0,64.35326086956522,385.4891304347826,512.0
2013-10-27,4.0,64.36277173913044,385.54076086956525,512.0
2013-10-28,4.0,64.37228260869566,385.5923913043478,512.0
2013-10-29,4.0,64.38179347826087,385.64402173913044,512.0
2013-10-30,4.0,64.3913043478261,385.69565217391306,512.0
2013-10-31,4.0,64.40081521739131,385.7472826086956,512.0
2013-11-01,4.0,64.41032608695652,385.79891304347825,512.0
2013-11-02,4.0,64.41983695652173,385.8505434782609,512.0
2013-11-03,4.0,64.42934782608695,385.9021739130435,512.0
2013-11-04,4.0,64.43885869565217,385.95380434782606,512.0
2013-11-05,4.0,64.44836956521739,386.0054347826087,512.0
2013-11-06,4.0,64.45788043478261,386.0570652173913,512.0
2013-11-07,4.0,64.46739130434783,386.10869565217394,512.0
2013-11-08,4.0,64.47690217391305,386.1603260869565,512.0
2013-11-09,4.0,64.48641304347827,386.2119565217391,512.0
2013-11-10,4.0,64.49592391304348,386.26358695652175,512.0
2013-11-11,4.0,64.5054347826087,386.3152173913044,512.0
2013-11-12,4.0,64.5149456521739,386.36684782608694,512.0
2013-11-13,4.0,64.52445652173913,386.41847826086956,512.0
2013-11-14,4.0,64.53396739130434,386.4701086956522,512.0
2013-11-15,4.0,64.54347826086956,386.52173913043475,512.0
2013-11-16,4.0,64.55298913043478,386.5733695652174,512.0
2013-11-17,4.0,64.5625,386.625,512.0
2013-11-18,4.0,64.57201086956522,386.6766304347826,512.0
2013-11-19,4.0,64.58152173913044,386.72826086956525,512.0
2013-11-20,4.0,64.59103260869566,386.7798913043478,512.0
2013-11-21,4.0,64.60054347826087,386.83152173913044,512.0
2013-11-22,4.0,64.6100543478261,386.88315217391306,512.0
2013-11-23,4.0,64.61956521739131,386.9347826086956,512.0
2013-11-24,4.0,64.62907608695652,386.98641304347825,512.0
2013-11-25,4.0,64.63858695652173,387.0380434782609,512.0
2013-11-26,4.0,64.64809782608695,387.0896739130435,512.0
2013-11-27,4.0,64.65760869565217,387.14130434782606,512.0
2013-11-28,4.0,64.66711956521739,387.1929347826087,512.0
2013-11-29,4.0,64.67663043478261,387.2445652173913,512.0
2013-11-30,4.0,64.68614130434783,387.29619565217394,512.0
2013-12-01,4.0,64.69565217391305,387.3478260869565,512.0
2013-12-02,4.0,64.70516304347827,387.3994565217391,512.0
2013-12-03,4.0,64.71467391304348,387.45108695652175,512.0
2013-12-04,4.0,64.7241847826087,387.5027173913044,512.0
2013-12-05,4.0,64.7336956521739,387.55434782608694,512.0
2013-12-06,4.0,64.74320652173913,387.60597826086956,512.0
2013-12-07,4.0,64.75271739130434,387.6576086956522,512.0
2013-12-08,4.0,64.76222826086956,387.70923913043475,512.0
2013-12-09,4.0,64.77173913043478,387.7608695652174,512.0
2013-12-10,4.0,64.78125,387.8125,512.0
2013-12-11,4.0,64.79076086956522,387.8641304347826,512.0
2013-12-12,4.0,64.80027173913044,387.91576086956525,512.0
2013-12-13,4.0,64.80978260869566,387.9673913043478,512.0
2013-12-14,4.0,64.81929347826087,388.01902173913044,512.0
2013-12-15,4.0,64.8288043478261,388.07065217391306,512.0
2013-12-16,4.0,64.83831521739131,388.1222826086956,512.0
2013-12-17,4.0,64.84782608695652,388.17391304347825,512.0
2013-12-18,4.0,64.85733695652173,388.2255434782609,512.0
2013-12-19,4.0,64.86684782608695,388.2771739130435,512.0
2013-12-20,4.0,64.87635869565217,388.32880434782606,512.0
2013-12-21,4.0,64.88586956521739,388.3804347826087,512.0
2013-12-22,4.0,64.89538043478261,388.4320652173913,512.0
2013-12-23,4.0,64.90489130434783,388.48369565217394,512.0
2013-12-24,4.0,64.91440217391305,388.5353260869565,512.0
2013-12-25,4.0,64.92391304347827,388.5869565217391,512.0
2013-12-26,4.0,64.93342391304348,388.63858695652175,512.0
2013-12-27,4.0,64.9429347826087,388.6902173913044,512.0
2013-12-28,4.0,64.9524456521739,388.74184782608694,512.0
2013-12-29,4.0,64.96195652173913,388.79347826086956,512.0
2013-12-30,4.0,64.97146739130434,388.8451086956522,512.0
2013-12-31,4.0,64.98097826086956,388.89673913043475,512.0
2014-01-01,4.0,64.99048913043478,388.9483695652174,512.0
2014-01-02,4.0,65.0,389.0,512.0
2014-01-03,4.0,65.8,359.2,512.0
2014-01-04,4.0,66.6,329.4,512.0
2014-01-05,4.0,67.4,299.6,512.0
2014-01-06,4.0,68.2,269.8,512.0
2014-01-07,4.0,69.0,240.0,512.0
2014-01-08,4.0,67.33333333333333,264.3333333333333,512.0
2014-01-09,4.0,65.66666666666667,288.6666666666667,512.0
2014-01-10,4.0,64.0,313.0,512.0
2014-01-11,4.0,63.833333333333336,327.3333333333333,512.0
2014-01-12,4.0,63.666666666666664,341.6666666666667,512.0
2014-01-13,4.0,63.5,356.0,512.0
2014-01-14,4.0,63.333333333333336,370.3333333333333,512.0
2014-01-15,4.0,63.166666666666664,384.6666666666667,512.0
2014-01-16,4.0,63.0,399.0,512.0
2014-01-17,4.0,63.0,343.0,512.0
2014-01-18,4.0,63.0,287.0,512.0
2014-01-19,4.0,63.0,231.0,512.0
2014-01-20,4.0,63.0,175.0,512.0
2014-01-21,4.0,63.0,119.0,512.0
2014-01-22,4.0,60.333333333333336,133.0,512.0
2014-01-23,4.0,57.666666666666664,147.0,512.0
2014-01-24,4.0,55.0,161.0,512.0
2014-01-25,4.0,56.0,209.4,512.0
2014-01-26,4.0,57.0,257.8,512.0
2014-01-27,4.0,58.0,306.2,512.0
2014-01-28,4.0,59.0,354.6,512.0
2014-01-29,4.0,60.0,403.0,512.0
2014-01-30,4.0,60.833333333333336,387.0,512.0
2014-01-31,4.0,61.666666666666664,371.0,512.0
2014-02-01,4.0,62.5,355.0,512.0
2014-02-02,4.0,63.333333333333336,339.0,512.0
2014-02-03,4.0,64.16666666666667,323.0,512.0
2014-02-04,4.0,65.0,307.0,512.0
2014-02-05,4.0,62.666666666666664,272.3333333333333,512.0
2014-02-06,4.0,60.333333333333336,237.66666666666669,512.0
2014-02-07,4.0,58.0,203.0,512.0
2014-02-08,4.0,59.4,209.4,512.0
2014-02-09,4.0,60.8,215.8,512.0
2014-02-10,4.0,62.2,222.2,512.0
2014-02-11,4.0,63.6,228.6,512.0
2014-02-12,4.0,65.0,235.0,512.0
2014-02-13,4.0,64.2,228.4,512.0
2014-02-14,4.0,63.4,221.8,512.0
2014-02-15,4.0,62.6,215.2,512.0
2014-02-16,4.0,61.8,208.6,512.0
2014-02-17,4.0,61.0,202.0,512.0
2014-02-18,4.0,63.0,230.33333333333334,512.0
2014-02-19,4.0,65.0,258.6666666666667,512.0
2014-02-20,4.0,67.0,287.0,512.0
2014-02-21,4.0,66.0,285.6,512.0
2014-02-22,4.0,65.0,284.2,512.0
2014-02-23,4.0,64.0,282.8,512.0
2014-02-24,4.0,63.0,281.4,512.0
2014-02-25,4.0,62.0,280.0,512.0
2014-02-26,4.0,63.0,270.3333333333333,512.0
2014-02-27,4.0,64.0,260.6666666666667,512.0
2014-02-28,4.0,65.0,251.0,512.0
2014-03-01,4.0,66.0,241.33333333333334,512.0
2014-03-02,4.0,67.0,231.66666666666669,512.0
2014-03-03,4.0,68.0,222.0,512.0
2014-03-04,4.0,66.66666666666667,201.66666666666666,512.0
2014-03-05,4.0,65.33333333333333,181.33333333333334,512.0
2014-03-06,4.0,64.0,161.0,512.0
2014-03-07,4.0,63.6,167.0,512.0
2014-03-08,4.0,63.2,173.0,512.0
2014-03-09,4.0,62.8,179.0,512.0
2014-03-10,4.0,62.4,185.0,512.0
2014-03-11,4.0,62.0,191.0,512.0
2014-03-12,4.0,65.0,185.0,512.0
2014-03-13,4.0,68.0,179.0,512.0
2014-03-14,4.0,71.0,173.0,512.0
2014-03-15,4.0,70.0,171.96153846153845,512.0
2014-03-16,4.0,69.0,170.92307692307693,512.0
2014-03-17,4.0,68.0,169.8846153846154,512.0
2014-03-18,4.0,67.0,168.84615384615384,512.0
2014-03-19,4.0,66.0,167.80769230769232,512.0
2014-03-20,4.0,65.0,166.76923076923077,512.0
2014-03-21,4.0,65.6,165.73076923076923,512.0
2014-03-22,4.0,66.2,164.69230769230768,512.0
2014-03-23,4.0,66.8,163.65384615384616,512.0
2014-03-24,4.0,67.4,162.6153846153846,512.0
2014-03-25,4.0,68.0,161.57692307692307,512.0
2014-03-26,4.0,66.33333333333333,160.53846153846155,512.0
2014-03-27,4.0,64.66666666666667,159.5,512.0
2014-03-28,4.0,63.0,158.46153846153845,512.0
2014-03-29,4.0,62.833333333333336,157.42307692307693,512.0
2014-03-30,4.0,62.666666666666664,156.3846153846154,512.0
2014-03-31,4.0,62.5,155.34615384615384,512.0
2014-04-01,4.0,62.333333333333336,154.30769230769232,512.0
2014-04-02,4.0,62.166666666666664,153.26923076923077,512.0
2014-04-03,4.0,62.0,152.23076923076923,512.0
2014-04-04,4.0,62.5,151.19230769230768,512.0
2014-04-05,4.0,63.0,150.15384615384616,512.0
2014-04-06,4.0,63.5,149.1153846153846,512.0
2014-04-07,4.0,64.0,148.07692307692307,512.0
2014-04-08,4.0,64.5,147.03846153846155,512.0
2014-04-09,4.0,65.0,146.0,512.0
2014-04-10,4.0,63.57142857142857,150.71428571428572,512.0
2014-04-11,4.0,62.142857142857146,155.42857142857142,512.0
2014-04-12,4.0,60.714285714285715,160.14285714285714,512.0
2014-04-13,4.0,59.285714285714285,164.85714285714286,512.0
2014-04-14,4.0,57.857142857142854,169.57142857142858,512.0
2014-04-15,4.0,56.42857142857143,174.28571428571428,512.0
2014-04-16,4.0,55.0,179.0,512.0
2014-04-17,4.0,56.666666666666664,199.66666666666666,512.0
2014-04-18,4.0,58.333333333333336,220.33333333333334,512.0
2014-04-19,4.0,60.0,241.0,512.0
2014-04-20,4.0,61.666666666666664,261.6666666666667,512.0
2014-04-21,4.0,63.333333333333336,282.33333333333337,512.0
2014-04-22,4.0,65.0,303.0,512.0
2014-04-23,4.0,66.0,292.3333333333333,512.0
2014-04-24,4.0,67.0,281.6666666666667,512.0
2014-04-25,4.0,68.0,271.0,512.0
2014-04-26,4.0,65.16666666666667,277.5,512.0
2014-04-27,4.0,62.333333333333336,284.0,512.0
2014-04-28,4.0,59.5,290.5,512.0
2014-04-29,4.0,56.666666666666664,297.0,512.0
2014-04-30,4.0,53.83333333333333,303.5,512.0
2014-05-01,4.0,51.0,310.0,512.0
2014-05-02,4.0,52.4,293.6,512.0
2014-05-03,4.0,53.8,277.2,512.0
2014-05-04,4.0,55.2,260.8,512.0
2014-05-05,4.0,56.6,244.4,512.0
2014-05-06,4.0,58.0,228.0,512.0
2014-05-07,4.0,58.666666666666664,269.0,512.0
2014-05-08,4.0,59.333333333333336,310.0,512.0
2014-05-09,4.0,60.0,351.0,512.0
2014-05-10,4.0,59.166666666666664,338.5,512.0
2014-05-11,4.0,58.333333333333336,326.0,512.0
2014-05-12,4.0,57.5,313.5,512.0
2014-05-13,4.0,56.666666666666664,301.0,512.0
2014-05-14,4.0,55.833333333333336,288.5,512.0
2014-05-15,4.0,55.0,276.0,512.0
2014-05-16,4.0,55.4,262.4,512.0
2014-05-17,4.0,55.8,248.8,512.0
2014-05-18,4.0,56.2,235.2,512.0
2014-05-19,4.0,56.6,221.6,512.0
2014-05-20,4.0,57.0,208.0,512.0
2014-05-21,4.0,57.666666666666664,201.66666666666666,512.0
2014-05-22,4.0,58.333333333333336,195.33333333333334,512.0
2014-05-23,4.0,59.0,189.0,512.0
2014-05-24,4.0,58.2,204.6,512.0
2014-05-25,4.0,57.4,220.2,512.0
2014-05-26,4.0,56.6,235.8,512.0
2014-05-27,4.0,55.8,251.4,512.0
2014-05-28,4.0,55.0,267.0,512.0
2014-05-29,4.0,56.333333333333336,262.5,512.0
2014-05-30,4.0,57.666666666666664,258.0,512.0
2014-05-31,4.0,59.0,253.5,512.0
2014-06-01,4.0,60.333333333333336,249.0,512.0
2014-06-02,4.0,61.666666666666664,244.5,512.0
2014-06-03,4.0,63.0,240.0,512.0
2014-06-04,4.0,62.0,228.66666666666666,512.0
2014-06-05,4.0,61.0,217.33333333333334,512.0
2014-06-06,4.0,60.0,206.0,512.0
2014-06-07,4.0,59.2,216.0,512.0
