date,so2,no2,rspm,spm
2010-02-02,4.416666666666667,53.916666666666664,411.1666666666667,470.0
2010-02-03,4.41542288557214,53.9228855721393,410.87064676616916,470.0
2010-02-04,4.414179104477612,53.92910447761194,410.57462686567163,470.0
2010-02-05,4.412935323383085,53.93532338308458,410.2786069651741,470.0
2010-02-06,4.411691542288557,53.941542288557216,409.98258706467664,470.0
2010-02-07,4.41044776119403,53.94776119402985,409.6865671641791,470.0
2010-02-08,4.409203980099503,53.95398009950249,409.3905472636816,470.0
2010-02-09,4.407960199004975,53.960199004975124,409.09452736318406,470.0
2010-02-10,4.406716417910448,53.96641791044776,408.7985074626866,470.0
2010-02-11,4.4054726368159205,53.972636815920396,408.50248756218906,470.0
2010-02-12,4.404228855721393,53.97885572139303,408.20646766169153,470.0
2010-02-13,4.402985074626866,53.985074626865675,407.910447761194,470.0
2010-02-14,4.401741293532338,53.99129353233831,407.61442786069654,470.0
2010-02-15,4.400497512437811,53.99751243781095,407.318407960199,470.0
2010-02-16,4.399253731343284,54.00373134328358,407.0223880597015,470.0
2010-02-17,4.398009950248756,54.00995024875622,406.72636815920396,470.0
2010-02-18,4.396766169154229,54.016169154228855,406.4303482587065,470.0
2010-02-19,4.395522388059701,54.02238805970149,406.13432835820896,470.0
2010-02-20,4.394278606965174,54.02860696517413,405.83830845771143,470.0
2010-02-21,4.393034825870647,54.03482587064676,405.5422885572139,470.0
2010-02-22,4.391791044776119,54.041044776119406,405.24626865671644,470.0
2010-02-23,4.390547263681592,54.04726368159204,404.9502487562189,470.0
2010-02-24,4.3893034825870645,54.05348258706468,404.6542288557214,470.0
2010-02-25,4.388059701492537,54.059701492537314,404.35820895522386,470.0
2010-02-26,4.38681592039801,54.06592039800995,404.0621890547264,470.0
2010-02-27,4.385572139303482,54.07213930348259,403.76616915422886,470.0
2010-02-28,4.384328358208955,54.07835820895522,403.47014925373134,470.0
2010-03-01,4.383084577114428,54.08457711442786,403.1741293532338,470.0
2010-03-02,4.3818407960199,54.090796019900495,402.87810945273634,470.0
2010-03-03,4.380597014925373,54.09701492537314,402.5820895522388,470.0
2010-03-04,4.379353233830845,54.103233830845774,402.2860696517413,470.0
2010-03-05,4.378109452736318,54.10945273631841,401.99004975124376,470.0
2010-03-06,4.376865671641791,54.115671641791046,401.6940298507463,470.0
2010-03-07,4.375621890547263,54.12189054726368,401.39800995024876,470.0
2010-03-08,4.374378109452737,54.12810945273632,401.10199004975124,470.0
2010-03-09,4.373134328358209,54.134328358208954,400.8059701492537,470.0
2010-03-10,4.371890547263682,54.14054726368159,400.50995024875624,470.0
2010-03-11,4.370646766169155,54.146766169154226,400.2139303482587,470.0
2010-03-12,4.369402985074627,54.15298507462687,399.9179104477612,470.0
2010-03-13,4.3681592039801,54.159203980099505,399.62189054726366,470.0
2010-03-14,4.366915422885572,54.16542288557214,399.3258706467662,470.0
2010-03-15,4.365671641791045,54.17164179104478,399.02985074626866,470.0
2010-03-16,4.364427860696518,54.17786069651741,398.73383084577114,470.0
2010-03-17,4.36318407960199,54.18407960199005,398.4378109452736,470.0
2010-03-18,4.361940298507463,54.190298507462686,398.14179104477614,470.0
2010-03-19,4.3606965174129355,54.19651741293532,397.8457711442786,470.0
2010-03-20,4.359452736318408,54.20273631840796,397.5497512437811,470.0
2010-03-21,4.358208955223881,54.208955223880594,397.25373134328356,470.0
2010-03-22,4.356965174129353,54.21517412935324,396.9577114427861,470.0
2010-03-23,4.355721393034826,54.22139303482587,396.66169154228857,470.0
2010-03-24,4.354477611940299,54.22761194029851,396.36567164179104,470.0
2010-03-25,4.353233830845771,54.233830845771145,396.0696517412935,470.0
2010-03-26,4.351990049751244,54.24004975124378,395.77363184079604,470.0
2010-03-27,4.350746268656716,54.24626865671642,395.4776119402985,470.0
2010-03-28,4.349502487562189,54.25248756218905,395.181592039801,470.0
2010-03-29,4.348258706467662,54.25870646766169,394.88557213930346,470.0
2010-03-30,4.347014925373134,54.264925373134325,394.589552238806,470.0
2010-03-31,4.345771144278607,54.27114427860697,394.29353233830847,470.0
2010-04-01,4.3445273631840795,54.277363184079604,393.99751243781094,470.0
2010-04-02,4.343283582089552,54.28358208955224,393.7014925373134,470.0
2010-04-03,4.342039800995025,54.289800995024876,393.40547263681594,470.0
2010-04-04,4.340796019900497,54.29601990049751,393.1094527363184,470.0
2010-04-05,4.33955223880597,54.30223880597015,392.8134328358209,470.0
2010-04-06,4.338308457711443,54.308457711442784,392.51741293532336,470.0
2010-04-07,4.337064676616915,54.31467661691542,392.2213930348259,470.0
2010-04-08,4.335820895522388,54.32089552238806,391.92537313432837,470.0
2010-04-09,4.33457711442786,54.3271144278607,391.62935323383084,470.0
2010-04-10,4.333333333333333,54.333333333333336,391.3333333333333,470.0
2010-04-11,4.332089552238806,54.33955223880597,391.03731343283584,470.0
2010-04-12,4.330845771144278,54.34577114427861,390.7412935323383,470.0
2010-04-13,4.329601990049751,54.351990049751244,390.4452736318408,470.0
2010-04-14,4.3283582089552235,54.35820895522388,390.14925373134326,470.0
2010-04-15,4.327114427860696,54.364427860696516,389.8532338308458,470.0
2010-04-16,4.32587064676617,54.37064676616915,389.55721393034827,470.0
2010-04-17,4.324626865671641,54.37686567164179,389.26119402985074,470.0
2010-04-18,4.323383084577115,54.38308457711443,388.9651741293532,470.0
2010-04-19,4.3221393034825875,54.38930348258707,388.66915422885575,470.0
2010-04-20,4.32089552238806,54.3955223880597,388.3731343283582,470.0
2010-04-21,4.319651741293533,54.40174129353234,388.0771144278607,470.0
2010-04-22,4.318407960199005,54.407960199004975,387.78109452736317,470.0
2010-04-23,4.317164179104478,54.41417910447761,387.4850746268657,470.0
2010-04-24,4.3159203980099505,54.42039800995025,387.18905472636817,470.0
2010-04-25,4.314676616915423,54.42661691542288,386.89303482587064,470.0
2010-04-26,4.313432835820896,54.43283582089552,386.5970149253731,470.0
2010-04-27,4.312189054726368,54.43905472636816,386.30099502487565,470.0
2010-04-28,4.310945273631841,54.4452736318408,386.0049751243781,470.0
2010-04-29,4.309701492537314,54.451492537313435,385.7089552238806,470.0
2010-04-30,4.308457711442786,54.45771144278607,385.41293532338307,470.0
2010-05-01,4.307213930348259,54.46393034825871,385.1169154228856,470.0
2010-05-02,4.3059701492537314,54.47014925373134,384.82089552238807,470.0
2010-05-03,4.304726368159204,54.47636815920398,384.52487562189054,470.0
2010-05-04,4.303482587064677,54.482587064676615,384.228855721393,470.0
2010-05-05,4.302238805970149,54.48880597014925,383.93283582089555,470.0
2010-05-06,4.300995024875622,54.495024875621894,383.636815920398,470.0
2010-05-07,4.2997512437810945,54.50124378109453,383.3407960199005,470.0
2010-05-08,4.298507462686567,54.507462686567166,383.04477611940297,470.0
2010-05-09,4.29726368159204,54.5136815920398,382.7487562189055,470.0
2010-05-10,4.296019900497512,54.51990049751244,382.452736318408,470.0
2010-05-11,4.294776119402985,54.526119402985074,382.15671641791045,470.0
2010-05-12,4.293532338308458,54.53233830845771,381.8606965174129,470.0
2010-05-13,4.29228855721393,54.538557213930346,381.56467661691545,470.0
2010-05-14,4.291044776119403,54.54477611940298,381.2686567164179,470.0
2010-05-15,4.289800995024875,54.55099502487562,380.9726368159204,470.0
2010-05-16,4.288557213930348,54.55721393034826,380.67661691542287,470.0
2010-05-17,4.287313432835821,54.5634328358209,380.3805970149254,470.0
2010-05-18,4.286069651741293,54.569651741293534,380.0845771144279,470.0
2010-05-19,4.284825870646766,54.57587064676617,379.78855721393035,470.0
2010-05-20,4.2835820895522385,54.582089552238806,379.4925373134328,470.0
2010-05-21,4.282338308457711,54.58830845771144,379.19651741293535,470.0
2010-05-22,4.281094527363184,54.59452736318408,378.9004975124378,470.0
2010-05-23,4.279850746268656,54.600746268656714,378.6044776119403,470.0
2010-05-24,4.278606965174129,54.60696517412936,378.30845771144277,470.0
2010-05-25,4.277363184079602,54.61318407960199,378.0124378109453,470.0
2010-05-26,4.276119402985074,54.61940298507463,377.7164179104478,470.0
2010-05-27,4.274875621890548,54.625621890547265,377.42039800995025,470.0
2010-05-28,4.27363184079602,54.6318407960199,377.1243781094527,470.0
2010-05-29,4.272388059701493,54.63805970149254,376.82835820895525,470.0
2010-05-30,4.2711442786069655,54.64427860696517,376.5323383084577,470.0
2010-05-31,4.269900497512438,54.65049751243781,376.2363184079602,470.0
2010-06-01,4.268656716417911,54.656716417910445,375.94029850746267,470.0
2010-06-02,4.267412935323383,54.66293532338308,375.6442786069652,470.0
2010-06-03,4.266169154228856,54.669154228855724,375.3482587064677,470.0
2010-06-04,4.264925373134329,54.67537313432836,375.05223880597015,470.0
2010-06-05,4.263681592039801,54.681592039801,374.7562189054726,470.0
2010-06-06,4.262437810945274,54.68781094527363,374.46019900497515,470.0
2010-06-07,4.2611940298507465,54.69402985074627,374.1641791044776,470.0
2010-06-08,4.259950248756219,54.700248756218905,373.8681592039801,470.0
2010-06-09,4.258706467661692,54.70646766169154,373.5721393034826,470.0
2010-06-10,4.257462686567164,54.71268656716418,373.27611940298505,470.0
2010-06-11,4.256218905472637,54.71890547263681,372.9800995024876,470.0
2010-06-12,4.2549751243781095,54.725124378109456,372.68407960199005,470.0
2010-06-13,4.253731343283582,54.73134328358209,372.3880597014925,470.0
2010-06-14,4.252487562189055,54.73756218905473,372.09203980099505,470.0
2010-06-15,4.251243781094527,54.743781094527364,371.7960199004975,470.0
2010-06-16,4.25,54.75,371.5,470.0
2010-06-17,4.248756218905473,54.756218905472636,371.2039800995025,470.0
2010-06-18,4.247512437810945,54.76243781094527,370.90796019900495,470.0
2010-06-19,4.246268656716418,54.76865671641791,370.6119402985075,470.0
2010-06-20,4.2450248756218905,54.774875621890544,370.31592039800995,470.0
2010-06-21,4.243781094527363,54.78109452736319,370.0199004975124,470.0
2010-06-22,4.242537313432836,54.78731343283582,369.72388059701495,470.0
2010-06-23,4.241293532338308,54.79353233830846,369.4278606965174,470.0
2010-06-24,4.240049751243781,54.799751243781095,369.1318407960199,470.0
2010-06-25,4.2388059701492535,54.80597014925373,368.8358208955224,470.0
2010-06-26,4.237562189054726,54.81218905472637,368.53980099502485,470.0
2010-06-27,4.236318407960199,54.818407960199,368.2437810945274,470.0
2010-06-28,4.235074626865671,54.82462686567164,367.94776119402985,470.0
2010-06-29,4.233830845771144,54.830845771144276,367.6517412935323,470.0
2010-06-30,4.232587064676617,54.83706467661692,367.35572139303486,470.0
2010-07-01,4.231343283582089,54.843283582089555,367.05970149253733,470.0
2010-07-02,4.230099502487562,54.84950248756219,366.7636815920398,470.0
2010-07-03,4.2288557213930345,54.85572139303483,366.4676616915423,470.0
2010-07-04,4.227611940298507,54.86194029850746,366.17164179104475,470.0
2010-07-05,4.226368159203981,54.8681592039801,365.8756218905473,470.0
2010-07-06,4.225124378109452,54.874378109452735,365.57960199004975,470.0
2010-07-07,4.223880597014926,54.88059701492537,365.2835820895522,470.0
2010-07-08,4.222636815920398,54.88681592039801,364.98756218905476,470.0
2010-07-09,4.221393034825871,54.89303482587065,364.69154228855723,470.0
2010-07-10,4.220149253731344,54.899253731343286,364.3955223880597,470.0
2010-07-11,4.218905472636816,54.90547263681592,364.0995024875622,470.0
2010-07-12,4.217661691542289,54.91169154228856,363.80348258706465,470.0
2010-07-13,4.2164179104477615,54.917910447761194,363.5074626865672,470.0
2010-07-14,4.215174129353234,54.92412935323383,363.21144278606965,470.0
2010-07-15,4.213930348258707,54.930348258706466,362.9154228855721,470.0
2010-07-16,4.212686567164179,54.9365671641791,362.61940298507466,470.0
2010-07-17,4.211442786069652,54.94278606965174,362.32338308457713,470.0
2010-07-18,4.210199004975125,54.94900497512438,362.0273631840796,470.0
2010-07-19,4.208955223880597,54.95522388059702,361.7313432835821,470.0
2010-07-20,4.20771144278607,54.961442786069654,361.43532338308455,470.0
2010-07-21,4.206467661691542,54.96766169154229,361.1393034825871,470.0
2010-07-22,4.205223880597015,54.973880597014926,360.84328358208955,470.0
2010-07-23,4.203980099502488,54.98009950248756,360.547263681592,470.0
2010-07-24,4.20273631840796,54.9863184079602,360.25124378109456,470.0
2010-07-25,4.201492537313433,54.992537313432834,359.95522388059703,470.0
2010-07-26,4.2002487562189055,54.99875621890547,359.6592039800995,470.0
2010-07-27,4.199004975124378,55.004975124378106,359.363184079602,470.0
2010-07-28,4.197761194029851,55.01119402985075,359.06716417910445,470.0
2010-07-29,4.196517412935323,55.017412935323385,358.771144278607,470.0
2010-07-30,4.195273631840796,55.02363184079602,358.47512437810946,470.0
2010-07-31,4.1940298507462686,55.02985074626866,358.17910447761193,470.0
2010-08-01,4.192786069651741,55.03606965174129,357.88308457711446,470.0
2010-08-02,4.191542288557214,55.04228855721393,357.58706467661693,470.0
2010-08-03,4.190298507462686,55.048507462686565,357.2910447761194,470.0
2010-08-04,4.189054726368159,55.0547263681592,356.9950248756219,470.0
2010-08-05,4.187810945273632,55.06094527363184,356.69900497512435,470.0
2010-08-06,4.186567164179104,55.06716417910448,356.4029850746269,470.0
2010-08-07,4.185323383084577,55.07338308457712,356.10696517412936,470.0
2010-08-08,4.1840796019900495,55.07960199004975,355.81094527363183,470.0
2010-08-09,4.182835820895522,55.08582089552239,355.51492537313436,470.0
2010-08-10,4.181592039800995,55.092039800995025,355.21890547263683,470.0
2010-08-11,4.180348258706467,55.09825870646766,354.9228855721393,470.0
2010-08-12,4.17910447761194,55.1044776119403,354.6268656716418,470.0
2010-08-13,4.1778606965174125,55.11069651741293,354.33084577114425,470.0
2010-08-14,4.176616915422885,55.11691542288557,354.0348258706468,470.0
2010-08-15,4.175373134328359,55.12313432835821,353.73880597014926,470.0
2010-08-16,4.17412935323383,55.12935323383085,353.44278606965173,470.0
2010-08-17,4.172885572139304,55.135572139303484,353.14676616915426,470.0
2010-08-18,4.1716417910447765,55.14179104477612,352.85074626865674,470.0
2010-08-19,4.170398009950249,55.148009950248756,352.5547263681592,470.0
2010-08-20,4.169154228855722,55.15422885572139,352.2587064676617,470.0
2010-08-21,4.167910447761194,55.16044776119403,351.96268656716416,470.0
2010-08-22,4.166666666666667,55.166666666666664,351.6666666666667,470.0
2010-08-23,4.16542288557214,55.1728855721393,351.37064676616916,470.0
2010-08-24,4.164179104477612,55.17910447761194,351.07462686567163,470.0
2010-08-25,4.162935323383085,55.18532338308458,350.77860696517416,470.0
2010-08-26,4.161691542288557,55.191542288557216,350.48258706467664,470.0
2010-08-27,4.16044776119403,55.19776119402985,350.1865671641791,470.0
2010-08-28,4.159203980099503,55.20398009950249,349.8905472636816,470.0
2010-08-29,4.157960199004975,55.210199004975124,349.59452736318406,470.0
2010-08-30,4.156716417910448,55.21641791044776,349.2985074626866,470.0
2010-08-31,4.1554726368159205,55.222636815920396,349.00248756218906,470.0
2010-09-01,4.154228855721393,55.22885572139303,348.70646766169153,470.0
2010-09-02,4.152985074626866,55.235074626865675,348.41044776119406,470.0
2010-09-03,4.151741293532338,55.24129353233831,348.11442786069654,470.0
2010-09-04,4.150497512437811,55.24751243781095,347.818407960199,470.0
2010-09-05,4.149253731343284,55.25373134328358,347.5223880597015,470.0
2010-09-06,4.148009950248756,55.25995024875622,347.22636815920396,470.0
2010-09-07,4.146766169154229,55.266169154228855,346.9303482587065,470.0
2010-09-08,4.145522388059701,55.27238805970149,346.63432835820896,470.0
2010-09-09,4.144278606965174,55.27860696517413,346.33830845771143,470.0
2010-09-10,4.143034825870647,55.28482587064676,346.04228855721396,470.0
2010-09-11,4.141791044776119,55.291044776119406,345.74626865671644,470.0
2010-09-12,4.140547263681592,55.29726368159204,345.4502487562189,470.0
2010-09-13,4.1393034825870645,55.30348258706468,345.1542288557214,470.0
2010-09-14,4.138059701492537,55.309701492537314,344.85820895522386,470.0
2010-09-15,4.13681592039801,55.31592039800995,344.5621890547264,470.0
2010-09-16,4.135572139303482,55.32213930348259,344.26616915422886,470.0
2010-09-17,4.134328358208955,55.32835820895522,343.97014925373134,470.0
2010-09-18,4.133084577114428,55.33457711442786,343.67412935323387,470.0
2010-09-19,4.1318407960199,55.340796019900495,343.37810945273634,470.0
2010-09-20,4.130597014925373,55.34701492537314,343.0820895522388,470.0
2010-09-21,4.129353233830845,55.353233830845774,342.7860696517413,470.0
2010-09-22,4.128109452736318,55.35945273631841,342.49004975124376,470.0
2010-09-23,4.1268656716417915,55.365671641791046,342.1940298507463,470.0
2010-09-24,4.125621890547263,55.37189054726368,341.89800995024876,470.0
2010-09-25,4.124378109452737,55.37810945273632,341.60199004975124,470.0
2010-09-26,4.123134328358209,55.384328358208954,341.30597014925377,470.0
2010-09-27,4.121890547263682,55.39054726368159,341.00995024875624,470.0
2010-09-28,4.120646766169155,55.396766169154226,340.7139303482587,470.0
2010-09-29,4.119402985074627,55.40298507462687,340.4179104477612,470.0
2010-09-30,4.1181592039801,55.409203980099505,340.12189054726366,470.0
2010-10-01,4.116915422885572,55.41542288557214,339.8258706467662,470.0
2010-10-02,4.115671641791045,55.42164179104478,339.52985074626866,470.0
2010-10-03,4.114427860696518,55.42786069651741,339.23383084577114,470.0
2010-10-04,4.11318407960199,55.43407960199005,338.93781094527367,470.0
2010-10-05,4.111940298507463,55.440298507462686,338.64179104477614,470.0
2010-10-06,4.1106965174129355,55.44651741293532,338.3457711442786,470.0
2010-10-07,4.109452736318408,55.45273631840796,338.0497512437811,470.0
2010-10-08,4.108208955223881,55.458955223880594,337.75373134328356,470.0
2010-10-09,4.106965174129353,55.46517412935324,337.4577114427861,470.0
2010-10-10,4.105721393034826,55.47139303482587,337.16169154228857,470.0
2010-10-11,4.104477611940299,55.47761194029851,336.86567164179104,470.0
2010-10-12,4.103233830845771,55.483830845771145,336.56965174129357,470.0
2010-10-13,4.101990049751244,55.49004975124378,336.27363184079604,470.0
2010-10-14,4.100746268656716,55.49626865671642,335.9776119402985,470.0
2010-10-15,4.099502487562189,55.50248756218905,335.681592039801,470.0
2010-10-16,4.098258706467662,55.50870646766169,335.38557213930346,470.0
2010-10-17,4.097014925373134,55.51492537313433,335.089552238806,470.0
2010-10-18,4.095771144278607,55.52114427860697,334.79353233830847,470.0
2010-10-19,4.0945273631840795,55.527363184079604,334.49751243781094,470.0
2010-10-20,4.093283582089552,55.53358208955224,334.20149253731347,470.0
2010-10-21,4.092039800995025,55.539800995024876,333.90547263681594,470.0
2010-10-22,4.090796019900497,55.54601990049751,333.6094527363184,470.0
2010-10-23,4.08955223880597,55.55223880597015,333.3134328358209,470.0
2010-10-24,4.088308457711443,55.558457711442784,333.01741293532336,470.0
2010-10-25,4.087064676616915,55.56467661691542,332.7213930348259,470.0
2010-10-26,4.085820895522388,55.57089552238806,332.42537313432837,470.0
2010-10-27,4.08457711442786,55.5771144278607,332.12935323383084,470.0
2010-10-28,4.083333333333333,55.583333333333336,331.83333333333337,470.0
2010-10-29,4.082089552238806,55.58955223880597,331.53731343283584,470.0
2010-10-30,4.080845771144278,55.59577114427861,331.2412935323383,470.0
2010-10-31,4.079601990049751,55.601990049751244,330.9452736318408,470.0
2010-11-01,4.0783582089552235,55.60820895522388,330.64925373134326,470.0
2010-11-02,4.077114427860696,55.614427860696516,330.3532338308458,470.0
2010-11-03,4.07587064676617,55.62064676616915,330.05721393034827,470.0
2010-11-04,4.074626865671641,55.62686567164179,329.76119402985074,470.0
2010-11-05,4.073383084577115,55.63308457711443,329.4651741293533,470.0
2010-11-06,4.0721393034825875,55.63930348258707,329.16915422885575,470.0
2010-11-07,4.07089552238806,55.6455223880597,328.8731343283582,470.0
2010-11-08,4.069651741293533,55.65174129353234,328.5771144278607,470.0
2010-11-09,4.068407960199005,55.657960199004975,328.28109452736317,470.0
2010-11-10,4.067164179104478,55.66417910447761,327.9850746268657,470.0
2010-11-11,4.0659203980099505,55.67039800995025,327.68905472636817,470.0
2010-11-12,4.064676616915423,55.67661691542288,327.39303482587064,470.0
2010-11-13,4.063432835820896,55.68283582089552,327.0970149253732,470.0
2010-11-14,4.062189054726368,55.68905472636816,326.80099502487565,470.0
2010-11-15,4.060945273631841,55.6952736318408,326.5049751243781,470.0
2010-11-16,4.059701492537314,55.701492537313435,326.2089552238806,470.0
2010-11-17,4.058457711442786,55.70771144278607,325.91293532338307,470.0
2010-11-18,4.057213930348259,55.71393034825871,325.6169154228856,470.0
2010-11-19,4.0559701492537314,55.72014925373134,325.32089552238807,470.0
2010-11-20,4.054726368159204,55.72636815920398,325.02487562189054,470.0
2010-11-21,4.053482587064677,55.732587064676615,324.7288557213931,470.0
2010-11-22,4.052238805970149,55.73880597014925,324.43283582089555,470.0
2010-11-23,4.050995024875622,55.745024875621894,324.136815920398,470.0
2010-11-24,4.0497512437810945,55.75124378109453,323.8407960199005,470.0
2010-11-25,4.048507462686567,55.757462686567166,323.54477611940297,470.0
2010-11-26,4.04726368159204,55.7636815920398,323.2487562189055,470.0
2010-11-27,4.046019900497512,55.76990049751244,322.952736318408,470.0
2010-11-28,4.044776119402985,55.776119402985074,322.65671641791045,470.0
2010-11-29,4.043532338308458,55.78233830845771,322.360696517413,470.0
2010-11-30,4.04228855721393,55.788557213930346,322.06467661691545,470.0
2010-12-01,4.041044776119403,55.79477611940298,321.7686567164179,470.0
2010-12-02,4.039800995024875,55.80099502487562,321.4726368159204,470.0
2010-12-03,4.038557213930348,55.80721393034826,321.17661691542287,470.0
2010-12-04,4.037313432835821,55.8134328358209,320.8805970149254,470.0
2010-12-05,4.036069651741293,55.819651741293534,320.5845771144279,470.0
2010-12-06,4.034825870646766,55.82587064676617,320.28855721393035,470.0
2010-12-07,4.0335820895522385,55.832089552238806,319.9925373134329,470.0
2010-12-08,4.032338308457711,55.83830845771144,319.69651741293535,470.0
2010-12-09,4.031094527363184,55.84452736318408,319.4004975124378,470.0
2010-12-10,4.029850746268656,55.850746268656714,319.1044776119403,470.0
2010-12-11,4.028606965174129,55.85696517412936,318.80845771144277,470.0
2010-12-12,4.027363184079602,55.86318407960199,318.5124378109453,470.0
2010-12-13,4.026119402985074,55.86940298507463,318.2164179104478,470.0
2010-12-14,4.024875621890548,55.875621890547265,317.92039800995025,470.0
2010-12-15,4.02363184079602,55.8818407960199,317.6243781094528,470.0
2010-12-16,4.022388059701493,55.88805970149254,317.32835820895525,470.0
2010-12-17,4.0211442786069655,55.89427860696517,317.0323383084577,470.0
2010-12-18,4.019900497512438,55.90049751243781,316.7363184079602,470.0
2010-12-19,4.018656716417911,55.906716417910445,316.44029850746267,470.0
2010-12-20,4.017412935323383,55.91293532338308,316.14427860696514,470.0
2010-12-21,4.016169154228856,55.919154228855724,315.8482587064677,470.0
2010-12-22,4.014925373134329,55.92537313432836,315.55223880597015,470.0
2010-12-23,4.013681592039801,55.931592039801,315.2562189054726,470.0
2010-12-24,4.012437810945274,55.93781094527363,314.96019900497515,470.0
2010-12-25,4.0111940298507465,55.94402985074627,314.6641791044776,470.0
2010-12-26,4.009950248756219,55.950248756218905,314.3681592039801,470.0
2010-12-27,4.008706467661692,55.95646766169154,314.0721393034826,470.0
2010-12-28,4.007462686567164,55.96268656716418,313.77611940298505,470.0
2010-12-29,4.006218905472637,55.96890547263682,313.4800995024876,470.0
2010-12-30,4.0049751243781095,55.975124378109456,313.18407960199005,470.0
2010-12-31,4.003731343283582,55.98134328358209,312.8880597014925,470.0
2011-01-01,4.002487562189055,55.98756218905473,312.59203980099505,470.0
2011-01-02,4.001243781094527,55.993781094527364,312.2960199004975,470.0
2011-01-03,4.0,56.0,312.0,470.0
2011-01-04,4.0,54.666666666666664,321.3333333333333,470.0
2011-01-05,4.0,53.333333333333336,330.6666666666667,470.0
2011-01-06,4.0,52.0,340.0,470.0
2011-01-07,4.0,52.6,353.0,470.0
2011-01-08,4.0,53.2,366.0,470.0
2011-01-09,4.0,53.8,379.0,470.0
2011-01-10,4.0,54.4,392.0,470.0
2011-01-11,4.0,55.0,405.0,470.0
2011-01-12,4.0,54.46153846153846,406.53846153846155,470.0
2011-01-13,4.0,53.92307692307692,408.0769230769231,470.0
2011-01-14,4.0,53.38461538461539,409.61538461538464,470.0
2011-01-15,4.0,52.84615384615385,411.15384615384613,470.0
2011-01-16,4.0,52.30769230769231,412.6923076923077,470.0
2011-01-17,4.0,51.76923076923077,414.2307692307692,470.0
2011-01-18,4.0,51.23076923076923,415.7692307692308,470.0
2011-01-19,4.0,50.69230769230769,417.3076923076923,470.0
2011-01-20,4.0,50.15384615384615,418.84615384615387,470.0
2011-01-21,4.0,49.61538461538461,420.38461538461536,470.0
2011-01-22,4.0,49.07692307692308,421.9230769230769,470.0
2011-01-23,4.0,48.53846153846154,423.46153846153845,470.0
2011-01-24,4.0,48.0,425.0,470.0
2011-01-25,4.0,49.75,401.5,470.0
2011-01-26,4.0,51.5,378.0,470.0
2011-01-27,4.0,53.25,354.5,470.0
2011-01-28,4.0,55.0,331.0,470.0
2011-01-29,4.0,54.666666666666664,335.8333333333333,470.0
2011-01-30,4.0,54.333333333333336,340.6666666666667,470.0
2011-01-31,4.0,54.0,345.5,470.0
2011-02-01,4.0,53.666666666666664,350.3333333333333,470.0
2011-02-02,4.0,53.333333333333336,355.1666666666667,470.0
2011-02-03,4.0,53.0,360.0,470.0
2011-02-04,4.0,53.2,334.0,470.0
2011-02-05,4.0,53.4,308.0,470.0
2011-02-06,4.0,53.6,282.0,470.0
2011-02-07,4.0,53.8,256.0,470.0
2011-02-08,4.0,54.0,230.0,470.0
2011-02-09,4.0,56.333333333333336,201.33333333333334,470.0
2011-02-10,4.0,58.666666666666664,172.66666666666666,470.0
2011-02-11,4.0,61.0,144.0,470.0
2011-02-12,4.0,61.0,139.33333333333334,470.0
2011-02-13,4.0,61.0,134.66666666666666,470.0
2011-02-14,4.0,61.0,130.0,470.0
2011-02-15,4.0,61.0,125.33333333333333,470.0
2011-02-16,4.0,61.0,120.66666666666666,470.0
2011-02-17,4.0,61.0,116.0,470.0
2011-02-18,4.0,60.6,126.6,470.0
2011-02-19,4.0,60.2,137.2,470.0
2011-02-20,4.0,59.8,147.8,470.0
2011-02-21,4.0,59.4,158.4,470.0
2011-02-22,4.0,59.0,169.0,470.0
2011-02-23,4.0,56.666666666666664,156.66666666666666,470.0
2011-02-24,4.0,54.333333333333336,144.33333333333334,470.0
2011-02-25,4.0,52.0,132.0,470.0
2011-02-26,4.0,53.142857142857146,123.42857142857143,470.0
2011-02-27,4.0,54.285714285714285,114.85714285714286,470.0
2011-02-28,4.0,55.42857142857143,106.28571428571428,470.0
2011-03-01,4.0,56.57142857142857,97.71428571428572,470.0
2011-03-02,4.0,57.714285714285715,89.14285714285714,470.0
2011-03-03,4.0,58.857142857142854,80.57142857142857,470.0
2011-03-04,4.0,60.0,72.0,470.0
2011-03-05,4.0,59.4,76.0,470.0
2011-03-06,4.0,58.8,80.0,470.0
2011-03-07,4.0,58.2,84.0,470.0
2011-03-08,4.0,57.6,88.0,470.0
2011-03-09,4.0,57.0,92.0,470.0
2011-03-10,4.0,57.4,86.8,470.0
2011-03-11,4.0,57.8,81.6,470.0
2011-03-12,4.0,58.2,76.4,470.0
2011-03-13,4.0,58.6,71.2,470.0
2011-03-14,4.0,59.0,66.0,470.0
2011-03-15,4.0,59.333333333333336,99.0,470.0
2011-03-16,4.0,59.666666666666664,132.0,470.0
2011-03-17,4.0,60.0,165.0,470.0
2011-03-18,4.0,59.0,165.8,470.0
2011-03-19,4.0,58.0,166.6,470.0
2011-03-20,4.0,57.0,167.4,470.0
2011-03-21,4.0,56.0,168.2,470.0
2011-03-22,4.0,55.0,169.0,470.0
2011-03-23,4.0,55.0,184.125,470.0
2011-03-24,4.0,55.0,199.25,470.0
2011-03-25,4.0,55.0,214.375,470.0
2011-03-26,4.0,55.6,229.5,470.0
2011-03-27,4.0,56.2,244.625,470.0
2011-03-28,4.0,56.8,259.75,470.0
2011-03-29,4.0,57.4,274.875,470.0
2011-03-30,4.0,58.0,290.0,470.0
