date,so2,no2,rspm,spm
2004-01-02,8.0,35.0,167.33,369.0
2004-01-03,8.0,35.0,151.99800000000002,336.4
2004-01-04,8.0,35.0,136.666,303.8
2004-01-05,8.0,35.0,121.334,271.2
2004-01-06,8.0,35.0,106.00200000000001,238.6
2004-01-07,8.0,35.0,90.67,206.0
2004-01-08,8.0,35.0,93.87,212.4
2004-01-09,8.0,35.0,97.07000000000001,218.8
2004-01-10,8.0,35.0,100.27000000000001,225.2
2004-01-11,8.0,35.0,103.47,231.6
2004-01-12,8.0,35.0,106.67,238.0
2004-01-13,8.0,35.0,105.78,240.66666666666666
2004-01-14,8.0,35.0,104.89,243.33333333333334
2004-01-15,8.0,35.0,104.0,246.0
2004-01-16,8.0,35.0,103.4,241.4
2004-01-17,8.0,35.0,102.8,236.8
2004-01-18,8.0,35.0,102.2,232.2
2004-01-19,8.0,35.0,101.6,227.6
2004-01-20,8.0,35.0,101.0,223.0
2004-01-21,8.0,35.0,91.33333333333333,195.66666666666666
2004-01-22,8.0,35.0,81.66666666666667,168.33333333333334
2004-01-23,8.0,35.0,72.0,141.0
2004-01-24,8.0,35.0,76.11166666666666,161.5
2004-01-25,8.0,35.0,80.22333333333333,182.0
2004-01-26,8.0,35.0,84.33500000000001,202.5
2004-01-27,8.0,35.0,88.44666666666667,223.0
2004-01-28,8.0,35.0,92.55833333333334,243.5
2004-01-29,8.0,35.0,96.67,264.0
2004-01-30,8.0,35.0,92.19285714285715,257.42857142857144
2004-01-31,8.0,35.0,87.71571428571428,250.85714285714286
2004-02-01,8.0,35.0,83.23857142857143,244.28571428571428
2004-02-02,8.0,35.0,78.76142857142857,237.71428571428572
2004-02-03,8.0,35.0,74.28428571428572,231.14285714285714
2004-02-04,8.0,35.0,69.80714285714285,224.57142857142856
2004-02-05,8.0,35.0,65.33,218.0
2004-02-06,8.0,35.0,68.464,218.0
2004-02-07,8.0,35.0,71.598,218.0
2004-02-08,8.0,35.0,74.732,218.0
2004-02-09,8.0,35.0,77.866,218.0
2004-02-10,8.0,35.0,81.0,218.0
2004-02-11,8.0,35.0,83.22333333333333,229.33333333333334
2004-02-12,8.0,35.0,85.44666666666667,240.66666666666666
2004-02-13,8.0,35.0,87.67,252.0
2004-02-14,8.0,35.0,93.05833333333334,256.0
2004-02-15,8.0,35.0,98.44666666666667,260.0
2004-02-16,8.0,35.0,103.83500000000001,264.0
2004-02-17,8.0,35.0,109.22333333333333,268.0
2004-02-18,8.0,35.0,114.61166666666666,272.0
2004-02-19,8.0,35.0,120.0,276.0
2004-02-20,8.0,35.0,124.0,268.6
2004-02-21,8.0,35.0,128.0,261.2
2004-02-22,8.0,35.0,132.0,253.8
2004-02-23,8.0,35.0,136.0,246.4
2004-02-24,8.0,35.0,140.0,239.0
2004-02-25,8.0,35.0,148.555,265.6666666666667
2004-02-26,8.0,35.0,157.11,292.3333333333333
2004-02-27,8.0,35.0,165.66500000000002,319.0
2004-02-28,8.0,35.0,174.22,345.6666666666667
2004-02-29,8.0,35.0,182.775,372.33333333333337
2004-03-01,8.0,35.0,191.33,399.0
2004-03-02,8.0,35.0,181.10777777777778,390.22222222222223
2004-03-03,8.0,35.0,170.88555555555556,381.44444444444446
2004-03-04,8.0,35.0,160.66333333333336,372.6666666666667
2004-03-05,8.0,35.0,150.44111111111113,363.8888888888889
2004-03-06,8.0,35.0,140.2188888888889,355.1111111111111
2004-03-07,8.0,35.0,129.99666666666667,346.3333333333333
2004-03-08,8.0,35.0,119.77444444444446,337.55555555555554
2004-03-09,8.0,35.0,109.55222222222223,328.77777777777777
2004-03-10,8.0,35.0,99.33,320.0
2004-03-11,8.0,35.0,115.398,349.6
2004-03-12,8.0,35.0,131.466,379.2
2004-03-13,8.0,35.0,147.534,408.8
2004-03-14,8.0,35.0,163.60199999999998,438.4
2004-03-15,8.0,35.0,179.67,468.0
2004-03-16,8.0,35.0,158.11333333333332,437.0
2004-03-17,8.0,35.0,136.55666666666667,406.0
2004-03-18,8.0,35.0,115.0,375.0
2004-03-19,8.0,35.0,119.9,366.4
2004-03-20,8.0,35.0,124.8,357.8
2004-03-21,8.0,35.0,129.7,349.2
2004-03-22,8.0,35.0,134.6,340.6
2004-03-23,8.0,35.0,139.5,332.0
2004-03-24,8.0,35.0,128.89,373.3333333333333
2004-03-25,8.0,35.0,118.28,414.6666666666667
2004-03-26,8.0,35.0,107.67,456.0
2004-03-27,8.0,35.0,109.81285714285714,434.14285714285717
2004-03-28,8.0,35.0,111.9557142857143,412.2857142857143
2004-03-29,8.0,35.0,114.09857142857143,390.42857142857144
2004-03-30,8.0,35.0,116.24142857142857,368.57142857142856
2004-03-31,8.0,35.0,118.38428571428571,346.7142857142857
2004-04-01,8.0,35.0,120.52714285714286,324.8571428571429
2004-04-02,8.0,35.0,122.67,303.0
2004-04-03,8.0,35.0,124.202,335.4
2004-04-04,8.0,35.0,125.73400000000001,367.8
2004-04-05,8.0,35.0,127.266,400.2
2004-04-06,8.0,35.0,128.798,432.6
2004-04-07,8.0,35.0,130.33,465.0
2004-04-08,8.0,35.0,126.16333333333334,467.6666666666667
2004-04-09,8.0,35.0,121.99666666666667,470.3333333333333
2004-04-10,8.0,35.0,117.83000000000001,473.0
2004-04-11,8.0,35.0,113.66333333333334,475.6666666666667
2004-04-12,8.0,35.0,109.49666666666667,478.3333333333333
2004-04-13,8.0,35.0,105.33,481.0
2004-04-14,8.0,35.0,106.0135,454.1666666666667
2004-04-15,8.0,35.0,106.697,427.3333333333333
2004-04-16,8.0,35.0,107.3805,400.5
2004-04-17,8.0,35.0,108.064,373.6666666666667
2004-04-18,8.0,35.0,108.7475,346.83333333333337
2004-04-19,8.0,35.0,109.431,320.0
2004-04-20,8.0,35.0,110.11449999999999,404.0
2004-04-21,8.0,35.0,110.798,488.0
2004-04-22,8.0,35.0,111.4815,572.0
2004-04-23,8.0,35.0,112.16499999999999,505.2
2004-04-24,8.0,35.0,112.8485,438.4
2004-04-25,8.0,35.0,113.532,371.6
2004-04-26,8.0,35.0,114.2155,304.8
2004-04-27,8.0,35.0,114.899,238.0
2004-04-28,8.0,35.0,115.5825,232.33333333333334
2004-04-29,8.0,35.0,116.266,226.66666666666666
2004-04-30,8.0,35.0,116.9495,221.0
2004-05-01,8.0,35.0,117.633,215.33333333333334
2004-05-02,8.0,35.0,118.3165,209.66666666666666
2004-05-03,8.0,35.0,119.0,204.0
2004-05-04,8.0,35.0,120.78571428571429,234.5
2004-05-05,8.0,35.0,122.57142857142857,265.0
2004-05-06,8.0,35.0,124.35714285714286,266.1666666666667
2004-05-07,8.0,35.0,126.14285714285714,267.3333333333333
2004-05-08,8.0,35.0,127.92857142857143,268.5
2004-05-09,8.0,35.0,129.71428571428572,269.6666666666667
2004-05-10,8.0,35.0,131.5,270.8333333333333
2004-05-11,8.0,35.0,133.28571428571428,272.0
2004-05-12,8.0,35.0,135.07142857142858,305.0
2004-05-13,8.0,35.0,136.85714285714286,338.0
2004-05-14,8.0,35.0,138.64285714285714,371.0
2004-05-15,8.0,35.0,140.42857142857144,464.2
2004-05-16,8.0,35.0,142.21428571428572,557.4
2004-05-17,8.0,35.0,144.0,650.6
2004-05-18,8.0,35.0,145.78571428571428,743.8
2004-05-19,8.0,35.0,147.57142857142858,837.0
2004-05-20,8.0,35.0,149.35714285714286,772.8
2004-05-21,8.0,35.0,151.14285714285714,708.6
2004-05-22,8.0,35.0,152.92857142857144,644.4
2004-05-23,8.0,35.0,154.71428571428572,580.2
2004-05-24,8.0,35.0,156.5,516.0
2004-05-25,8.0,35.0,144.0,445.3333333333333
2004-05-26,8.0,35.0,131.5,374.66666666666663
2004-05-27,8.0,35.0,119.0,304.0
2004-05-28,8.0,35.0,110.11166666666666,314.3333333333333
2004-05-29,8.0,35.0,101.22333333333333,324.6666666666667
2004-05-30,8.0,35.0,92.33500000000001,335.0
2004-05-31,8.0,35.0,83.44666666666666,345.3333333333333
2004-06-01,8.0,35.0,74.55833333333334,355.6666666666667
2004-06-02,8.0,35.0,65.67,366.0
2004-06-03,8.0,35.0,78.402,337.4
2004-06-04,8.0,35.0,91.13400000000001,308.8
2004-06-05,8.0,35.0,103.86600000000001,280.2
2004-06-06,8.0,35.0,116.59800000000001,251.6
2004-06-07,8.0,35.0,129.33,223.0
2004-06-08,8.0,35.0,106.44333333333334,218.0
2004-06-09,8.0,35.0,83.55666666666667,213.0
2004-06-10,8.0,35.0,60.67,208.0
2004-06-11,8.0,35.0,76.202,249.0
2004-06-12,8.0,35.0,91.73400000000001,290.0
2004-06-13,8.0,35.0,107.266,331.0
2004-06-14,8.0,35.0,122.798,372.0
2004-06-15,8.0,35.0,138.33,413.0
2004-06-16,8.0,35.0,107.38666666666667,329.3333333333333
2004-06-17,8.0,35.0,76.44333333333333,245.66666666666666
2004-06-18,8.0,35.0,45.5,162.0
2004-06-19,8.0,35.0,65.8,270.8
2004-06-20,8.0,35.0,86.1,379.6
2004-06-21,8.0,35.0,106.4,488.4
2004-06-22,8.0,35.0,126.7,597.2
2004-06-23,8.0,35.0,147.0,706.0
2004-06-24,8.0,35.0,143.8,649.8
2004-06-25,8.0,35.0,140.6,593.6
2004-06-26,8.0,35.0,137.4,537.4
2004-06-27,8.0,35.0,134.2,481.2
2004-06-28,8.0,35.0,131.0,425.0
2004-06-29,8.0,35.0,115.0825,386.0
2004-06-30,8.0,35.0,99.16499999999999,347.0
2004-07-01,8.0,35.0,83.2475,308.0
2004-07-02,8.0,35.0,67.33,269.0
2004-07-03,8.0,35.0,75.064,327.2
2004-07-04,8.0,35.0,82.798,385.4
2004-07-05,8.0,35.0,90.532,443.6
2004-07-06,8.0,35.0,98.26599999999999,501.8
2004-07-07,8.0,35.0,106.0,560.0
2004-07-08,8.0,35.0,116.934,572.8
2004-07-09,8.0,35.0,127.868,585.6
2004-07-10,8.0,35.0,138.802,598.4
2004-07-11,8.0,35.0,149.736,611.2
2004-07-12,8.0,35.0,160.67,624.0
2004-07-13,8.0,35.0,167.44666666666666,543.3333333333334
2004-07-14,8.0,35.0,174.22333333333333,462.66666666666663
2004-07-15,8.0,35.0,181.0,382.0
2004-07-16,8.0,35.0,188.134,447.0
2004-07-17,8.0,35.0,195.268,512.0
2004-07-18,8.0,35.0,202.402,577.0
2004-07-19,8.0,35.0,209.536,642.0
2004-07-20,8.0,35.0,216.67,707.0
2004-07-21,8.0,35.0,186.89,591.6666666666666
2004-07-22,8.0,35.0,157.10999999999999,476.33333333333337
2004-07-23,8.0,35.0,127.33,361.0
2004-07-24,8.0,35.0,124.53,344.0
2004-07-25,8.0,35.0,121.73,327.0
2004-07-26,8.0,35.0,118.93,310.0
2004-07-27,8.0,35.0,116.13,293.0
2004-07-28,8.0,35.0,113.33,276.0
2004-07-29,8.0,35.0,102.49666666666667,258.6666666666667
2004-07-30,8.0,35.0,91.66333333333333,241.33333333333334
2004-07-31,8.0,35.0,80.83,224.0
2004-08-01,8.0,35.0,69.99666666666667,206.66666666666669
2004-08-02,8.0,35.0,59.16333333333333,189.33333333333334
