date,so2,no2,rspm,spm
2005-06-21,6.733333333333333,33.875,140.66666666666666,376.6666666666667
2005-06-22,7.566666666666666,32.95,127.0,479.0
2005-06-23,9.0,40.166666666666664,102.5,362.0
2005-06-24,8.175,35.175,89.0,260.3333333333333
2005-06-25,5.3,30.9,78.66666666666667,258.0
2005-06-26,6.4,16.8,68.33333333333333,241.25
2005-06-27,7.5,31.433333333333334,58.0,224.5
2005-06-28,8.0,35.833333333333336,70.5,232.0
2005-06-29,9.5,39.5,132.0,235.5
2005-06-30,7.7,13.6,110.66666666666666,264.0
2005-07-01,7.1,40.525,89.33333333333333,292.5
2005-07-02,8.0,56.5,212.0,344.0
2005-07-03,6.0,38.95,243.0,371.0
2005-07-04,8.333333333333334,41.5,126.33333333333333,235.0
2005-07-05,6.525,31.775,135.0,231.0
2005-07-06,6.0,18.0,78.0,158.0
2005-07-07,7.666666666666667,43.825,60.333333333333336,146.0
2005-07-08,8.275,42.725,123.5,286.25
2005-07-09,9.35,49.3,125.5,375.5
2005-07-10,7.0,78.0,103.0,399.0
2005-07-11,5.666666666666667,36.0,74.0,175.0
2005-07-12,8.0,45.325,73.5,142.5
2005-07-13,7.0,44.300000000000004,57.333333333333336,128.33333333333334
2005-07-14,7.5,46.0,52.0,168.5
2005-07-15,6.92,44.3,60.8,148.0
2005-07-16,8.433333333333334,43.13333333333333,49.333333333333336,154.66666666666666
2005-07-17,9.0,65.0,72.0,222.0
2005-07-18,8.5,62.0,106.5,284.0
2005-07-19,7.825,43.475,94.0,359.25
2005-07-20,7.925,45.05,114.0,412.0
2005-07-21,9.5,53.5,184.0,798.5
2005-07-22,8.333333333333334,41.725,126.5,528.0
2005-07-23,5.65,43.1,96.0,336.0
2005-07-24,7.0,62.0,98.0,347.0
2005-07-25,8.0,48.333333333333336,109.0,214.0
2005-07-26,8.033333333333333,43.5,81.33333333333333,257.6666666666667
2005-07-27,8.0,41.4,88.5,205.25
2005-07-28,8.0,45.333333333333336,99.0,258.5
2005-07-29,7.5,50.4,67.0,197.5
2005-07-30,9.75,56.6,92.5,238.5
2005-07-31,5.0,62.0,160.0,277.0
2005-08-01,6.5,49.0,86.5,260.0
2005-08-02,4.9,38.78,76.0,190.25
2005-08-03,7.35,46.72,96.2,186.25
2005-08-04,9.666666666666666,57.0,131.0,301.3333333333333
2005-08-05,7.0,52.0,108.0,245.66666666666666
2005-08-06,6.0,81.0,156.0,302.0
2005-08-07,7.0,72.0,102.0,439.0
2005-08-08,8.333333333333334,54.0,85.0,245.5
2005-08-09,7.7,42.92,98.2,298.8
2005-08-10,7.925,42.0,117.6,309.0
2005-08-11,7.666666666666667,58.333333333333336,124.66666666666667,364.0
2005-08-12,8.0,52.666666666666664,139.66666666666666,407.0
2005-08-13,5.0,72.0,155.0,463.0
2005-08-14,5.0,80.0,217.0,489.0
2005-08-15,5.0,74.0,135.0,400.0
2005-08-16,8.0,53.333333333333336,83.66666666666667,201.0
2005-08-17,7.0,52.333333333333336,104.0,286.5
2005-08-18,10.0,55.666666666666664,80.33333333333333,301.0
2005-08-19,8.333333333333334,44.5,89.0,221.0
2005-08-20,9.0,54.15,66.5,189.5
2005-08-21,9.0,67.0,92.0,389.0
2005-08-22,9.825,50.525,102.25,319.3333333333333
2005-08-23,9.65,43.1,95.0,348.75
2005-08-24,8.0,49.0,162.33333333333334,334.0
2005-08-25,8.666666666666666,56.666666666666664,142.66666666666666,377.3333333333333
2005-08-26,7.925,42.7,148.0,395.25
2005-08-27,4.9,44.0,167.5,395.5
2005-08-28,6.0,52.0,192.0,493.0
2005-08-29,7.333333333333333,40.55,107.25,345.75
2005-08-30,8.333333333333334,41.9,97.5,296.0
2005-08-31,6.0,56.0,180.0,449.0
2005-09-01,9.0,49.333333333333336,118.66666666666667,383.3333333333333
2005-09-02,6.725,42.575,107.25,316.0
2005-09-03,5.9,52.6,107.0,341.0
2005-09-04,11.0,75.0,156.0,428.0
2005-09-05,8.666666666666666,51.333333333333336,77.0,265.6666666666667
2005-09-06,7.779999999999999,42.92,110.0,259.8
2005-09-07,8.666666666666666,39.78,74.2,225.2
2005-09-08,10.0,48.333333333333336,90.66666666666667,256.3333333333333
2005-09-09,8.5,35.0,91.5,240.5
2005-09-10,7.68125,33.85,80.375,212.6875
2005-09-11,6.8625,32.7,69.25,184.875
2005-09-12,6.043749999999999,31.549999999999997,58.125,157.0625
2005-09-13,5.225,30.4,47.0,129.25
2005-09-14,8.35,28.35,62.0,146.75
2005-09-15,5.0,22.0,36.0,62.0
2005-09-16,5.875,25.125,43.75,87.125
2005-09-17,6.75,28.25,51.5,112.25
2005-09-18,7.625,31.375,59.25,137.375
2005-09-19,8.5,34.5,67.0,162.5
2005-09-20,9.200000000000001,35.699999999999996,91.33333333333333,209.66666666666666
2005-09-21,7.2,33.699999999999996,82.0,175.33333333333334
2005-09-22,9.0,37.5,66.0,141.0
2005-09-23,5.0,25.5,55.0,124.5
2005-09-24,7.0,34.0,71.33333333333333,165.0
2005-09-25,9.0,42.5,87.66666666666666,205.5
2005-09-26,11.0,51.0,104.0,246.0
2005-09-27,7.525,27.725,84.0,346.75
2005-09-28,11.5,26.03333333333333,88.66666666666667,324.0
2005-09-29,7.5,41.5,101.0,254.0
2005-09-30,8.625,43.625,98.5,256.375
2005-10-01,9.75,45.75,96.0,258.75
2005-10-02,10.875,47.875,93.5,261.125
2005-10-03,12.0,50.0,91.0,263.5
2005-10-04,11.425,44.375,124.75,422.0
2005-10-05,10.5,48.125,147.25,515.75
2005-10-06,11.0,50.5,103.0,322.5
2005-10-07,7.0,35.0,94.5,304.0
2005-10-08,7.183333333333334,39.15,97.66666666666667,296.0
2005-10-09,7.366666666666666,43.300000000000004,100.83333333333333,288.0
2005-10-10,7.55,47.45,104.0,280.0
2005-10-11,5.4,43.0,93.0,291.0
2005-10-12,9.2,48.75,101.5,282.25
2005-10-13,13.0,54.5,110.0,273.5
2005-10-14,15.433333333333332,51.9,196.66666666666666,455.0
2005-10-15,16.6,65.5,231.0,500.0
2005-10-16,12.55,55.0,179.0,429.25
2005-10-17,8.5,44.5,127.0,358.5
2005-10-18,11.825,68.4,174.5,449.3333333333333
2005-10-19,9.033333333333333,60.73333333333333,171.0,426.3333333333333
2005-10-20,10.5,48.0,149.0,305.5
2005-10-21,11.5,52.5,113.0,259.0
2005-10-22,10.833333333333334,52.833333333333336,151.16666666666666,383.3333333333333
2005-10-23,10.166666666666666,53.166666666666664,189.33333333333331,507.66666666666663
2005-10-24,9.5,53.5,227.5,632.0
2005-10-25,9.799999999999999,67.39999999999999,187.33333333333334,467.3333333333333
2005-10-26,13.0,59.1,180.0,454.3333333333333
2005-10-27,9.0,50.5,197.0,488.0
2005-10-28,16.4,57.25,273.0,574.0
2005-10-29,16.5,49.0,320.0,754.0
2005-10-30,16.0,48.69,291.3,671.1
2005-10-31,15.5,48.38,262.6,588.2
2005-11-01,15.0,48.07,233.9,505.29999999999995
2005-11-02,14.5,47.760000000000005,205.2,422.4
2005-11-03,14.0,47.45,176.5,339.5
2005-11-04,13.05,59.25,252.5,500.5
2005-11-05,14.2375,55.4625,305.875,602.875
2005-11-06,15.425,51.675,359.25,705.25
2005-11-07,16.6125,47.8875,412.625,807.625
2005-11-08,17.8,44.1,466.0,910.0
2005-11-09,19.5,39.5,437.0,772.0
2005-11-10,17.65,69.45,317.5,655.0
2005-11-11,15.8,99.4,198.0,538.0
2005-11-12,9.4,77.3,134.0,451.0
2005-11-13,7.5,64.85,153.5,424.5
2005-11-14,5.6,52.4,173.0,398.0
2005-11-15,7.4,58.4,131.0,390.0
2005-11-16,7.6571428571428575,63.857142857142854,147.28571428571428,411.85714285714283
2005-11-17,7.914285714285715,69.31428571428572,163.57142857142856,433.7142857142857
2005-11-18,8.17142857142857,74.77142857142857,179.85714285714286,455.57142857142856
2005-11-19,8.428571428571429,80.22857142857143,196.14285714285714,477.42857142857144
2005-11-20,8.685714285714285,85.68571428571428,212.42857142857142,499.2857142857143
2005-11-21,8.942857142857143,91.14285714285714,228.71428571428572,521.1428571428571
2005-11-22,9.2,96.6,245.0,543.0
2005-11-23,8.0,78.7,221.0,515.0
2005-11-24,12.75,90.4,292.5,687.0
2005-11-25,17.5,102.1,364.0,859.0
2005-11-26,20.2,97.1,312.0,645.0
2005-11-27,21.85,92.44999999999999,326.0,716.5
2005-11-28,23.5,87.8,340.0,788.0
2005-11-29,19.2,45.6,314.0,746.0
2005-11-30,15.766666666666666,56.13333333333333,289.6666666666667,673.0
2005-12-01,12.333333333333332,66.66666666666667,265.3333333333333,600.0
2005-12-02,8.9,77.2,241.0,527.0
2005-12-03,11.0,74.5,192.0,472.0
2005-12-04,9.8,82.13333333333334,224.0,505.0
2005-12-05,8.6,89.76666666666667,256.0,538.0
2005-12-06,7.4,97.4,288.0,571.0
2005-12-07,7.4,86.7,286.0,574.0
2005-12-08,14.149999999999999,89.35,408.0,743.0
2005-12-09,20.9,92.0,530.0,912.0
2005-12-10,23.1,80.7,425.0,925.0
2005-12-11,18.566666666666666,79.76666666666667,394.6666666666667,826.6666666666666
2005-12-12,14.033333333333333,78.83333333333334,364.3333333333333,728.3333333333334
2005-12-13,9.5,77.9,334.0,630.0
2005-12-14,8.2,82.3,424.0,747.5
2005-12-15,7.9833333333333325,87.2,450.5,784.5
2005-12-16,7.766666666666666,92.1,477.0,821.5
2005-12-17,7.549999999999999,97.0,503.5,858.5
2005-12-18,7.333333333333333,101.9,530.0,895.5
2005-12-19,7.116666666666666,106.80000000000001,556.5,932.5
2005-12-20,6.8999999999999995,111.7,583.0,969.5
2005-12-21,10.95,104.6,477.5,849.0
2005-12-22,12.491666666666665,103.5,488.4166666666667,827.0
2005-12-23,14.033333333333333,102.39999999999999,499.3333333333333,805.0
2005-12-24,15.575,101.3,510.25,783.0
2005-12-25,17.116666666666667,100.2,521.1666666666666,761.0
2005-12-26,18.65833333333333,99.1,532.0833333333334,739.0
2005-12-27,20.2,98.0,543.0,717.0
2005-12-28,22.0,95.5,711.0,1036.0
2005-12-29,20.0,85.15,593.5,895.0
2005-12-30,18.0,74.8,476.0,754.0
2005-12-31,16.0,64.45,358.5,613.0
2006-01-01,14.0,54.1,241.0,472.0
2006-01-02,12.0,43.75,123.5,331.0
2006-01-03,6.7,40.0,148.33333333333334,290.6666666666667
2006-01-04,8.9,42.2,141.0,248.5
2006-01-05,8.7,45.4,113.0,268.5
2006-01-06,13.100000000000001,42.03333333333333,184.66666666666666,449.0
2006-01-07,19.1,43.1,301.0,657.0
2006-01-08,15.0,49.025000000000006,251.5,535.75
2006-01-09,10.9,54.95,202.0,414.5
2006-01-10,9.8,39.65,186.0,480.5
2006-01-11,8.7,42.75,180.25,471.5
2006-01-12,7.6,45.85,174.5,462.5
2006-01-13,10.666666666666666,64.16666666666667,219.33333333333334,527.6666666666666
2006-01-14,8.5,85.7,260.0,442.0
2006-01-15,10.8,70.95,220.0,444.5
2006-01-16,13.1,56.2,180.0,447.0
2006-01-17,11.975000000000001,61.0,223.25,585.0
2006-01-18,9.950000000000001,51.7,224.0,541.25
2006-01-19,12.65,52.45,111.0,381.5
2006-01-20,11.4,50.300000000000004,212.0,602.0
2006-01-21,22.3,41.0,275.0,616.0
2006-01-22,18.46666666666667,44.86666666666666,240.0,559.75
2006-01-23,14.633333333333335,48.73333333333333,205.0,503.5
2006-01-24,14.100000000000001,47.1,229.0,445.3333333333333
2006-01-25,6.25,39.85,180.0,355.0
2006-01-26,7.758333333333334,48.525,202.5,373.75
2006-01-27,9.266666666666667,57.199999999999996,225.0,392.5
2006-01-28,5.9,83.6,371.0,569.0
2006-01-29,9.375,70.375,308.5,571.5
2006-01-30,12.85,57.15,246.0,574.0
2006-01-31,11.5625,55.150000000000006,235.25,536.875
2006-02-01,10.274999999999999,53.150000000000006,224.5,499.75
2006-02-02,13.125,68.2,239.5,569.0
2006-02-03,11.95,52.25,193.0,436.0
2006-02-04,10.833333333333332,50.96666666666667,187.5,462.3333333333333
2006-02-05,9.716666666666667,49.68333333333333,182.0,488.6666666666667
2006-02-06,8.6,48.4,176.5,515.0
2006-02-07,12.35,61.35,200.0,630.0
2006-02-08,11.8,54.45,235.0,533.5
2006-02-09,12.983333333333334,56.40833333333333,231.83333333333331,557.4166666666667
2006-02-10,14.166666666666666,58.36666666666667,228.66666666666666,581.3333333333334
2006-02-11,20.0,70.8,262.0,656.0
2006-02-12,15.85,66.2,245.75,499.5
2006-02-13,11.7,61.6,229.5,343.0
2006-02-14,11.566666666666668,60.23333333333333,185.33333333333334,553.6666666666666
2006-02-15,9.65,61.050000000000004,196.5,588.0
2006-02-16,11.2,52.85,157.5,293.0
2006-02-17,11.866666666666667,44.79999999999999,158.0,456.0
2006-02-18,18.7,30.3,207.0,655.0
2006-02-19,14.2,38.55,159.0,566.5
2006-02-20,9.7,46.8,111.0,478.0
2006-02-21,11.300000000000002,55.36666666666667,191.0,418.5
2006-02-22,10.699999999999998,51.300000000000004,133.5,403.0
2006-02-23,8.7,37.3,116.0,343.0
2006-02-24,11.725,44.375,183.25,494.0
2006-02-25,18.85,76.25,275.5,651.0
2006-02-26,15.475000000000001,61.125,179.75,483.0
2006-02-27,12.1,46.0,84.0,315.0
2006-02-28,10.45,48.55,142.0,356.5
2006-03-01,8.8,51.1,200.0,398.0
2006-03-02,10.7,53.45,182.5,351.0
2006-03-03,13.5,45.9,137.0,386.0
2006-03-04,10.933333333333334,43.1,146.66666666666666,375.0
2006-03-05,8.366666666666667,40.3,156.33333333333334,364.0
2006-03-06,5.8,37.5,166.0,353.0
2006-03-07,11.4,55.3,150.5,400.0
2006-03-08,10.866666666666667,41.66666666666667,184.33333333333334,514.3333333333334
2006-03-09,10.333333333333334,43.199999999999996,164.0,331.3333333333333
2006-03-10,9.75,43.05,111.0,308.5
2006-03-11,9.466666666666667,40.61666666666667,115.66666666666667,304.0
2006-03-12,9.183333333333334,38.18333333333333,120.33333333333333,299.5
2006-03-13,8.9,35.75,125.0,295.0
2006-03-14,4.0,16.4,122.33333333333333,88.0
2006-03-15,6.825,32.5,119.66666666666667,208.5
2006-03-16,9.65,48.6,117.0,329.0
2006-03-17,7.9,36.36666666666667,108.0,238.0
2006-03-18,7.0,38.8,166.0,258.0
2006-03-19,6.6,34.8,152.77777777777777,242.5
2006-03-20,6.2,30.8,139.55555555555554,227.0
2006-03-21,10.15,38.825,126.33333333333333,327.75
2006-03-22,11.375,41.5,160.33333333333334,340.75
2006-03-23,4.3,30.3,183.16666666666669,232.0
2006-03-24,10.166666666666666,47.79999999999999,206.0,412.3333333333333
2006-03-25,15.8,41.3,215.0,599.0
2006-03-26,13.65,43.4,155.75,428.25
2006-03-27,11.5,45.5,96.5,257.5
2006-03-28,8.8,29.7,206.0,341.5
2006-03-29,11.700000000000001,41.800000000000004,179.5,324.3333333333333
2006-03-30,10.65,39.25,90.0,283.0
2006-03-31,13.425,45.375,149.0,391.0
2006-04-01,16.2,51.5,208.0,499.0
2006-04-02,19.7,38.9,171.0,488.0
2006-04-03,4.5,32.8,167.5,181.0
2006-04-04,9.666666666666666,49.1,164.0,335.3333333333333
2006-04-05,10.5,46.699999999999996,182.0,334.6666666666667
2006-04-06,7.75,37.699999999999996,179.1,277.83333333333337
2006-04-07,5.0,28.7,176.2,221.0
2006-04-08,7.222222222222221,35.4,173.3,324.44444444444446
2006-04-09,9.444444444444443,42.099999999999994,170.4,427.8888888888889
2006-04-10,11.666666666666666,48.79999999999999,167.5,531.3333333333334
2006-04-11,15.2,35.0,190.0,543.0
2006-04-12,8.8,40.1,147.5,279.5
2006-04-13,7.0,38.2,101.0,297.0
2006-04-14,14.0,56.6,221.0,429.0
2006-04-15,16.1,39.3,236.0,538.0
2006-04-16,14.325000000000001,45.599999999999994,220.0,540.0
2006-04-17,12.55,51.9,204.0,542.0
2006-04-18,11.666666666666666,40.83333333333333,109.66666666666667,321.3333333333333
2006-04-19,9.15,39.3,130.5,420.5
2006-04-20,13.9,57.6,139.5,322.5
2006-04-21,16.333333333333332,58.133333333333326,276.0,825.3333333333334
2006-04-22,15.1,39.6,368.0,1002.0
2006-04-23,10.3,44.65,260.25,699.0
2006-04-24,5.5,49.699999999999996,152.5,396.0
2006-04-25,9.0,52.6,473.0,504.0
2006-04-26,13.85,56.55,256.0,577.0
2006-04-27,5.8,36.3,148.0,384.0
2006-04-28,6.8,51.6,212.0,690.0
2006-04-29,9.7,35.4,505.0,617.5
2006-04-30,11.774999999999999,42.65,322.25,545.0
2006-05-01,13.85,49.9,139.5,472.5
2006-05-02,12.866666666666667,38.5,296.3333333333333,438.0
2006-05-03,12.95,42.4,167.0,433.5
2006-05-04,12.7,49.7,104.5,332.5
2006-05-05,11.3,47.8,126.5,352.0
2006-05-06,10.933333333333334,51.86666666666667,137.66666666666666,517.6666666666666
2006-05-07,10.566666666666666,55.93333333333333,148.83333333333334,683.3333333333333
2006-05-08,10.2,60.0,160.0,849.0
2006-05-09,14.0,45.7,188.0,532.0
2006-05-10,10.55,42.5,205.66666666666666,622.0
2006-05-11,9.15,35.4,156.5,489.5
2006-05-12,16.3,50.8,181.0,574.5
2006-05-13,8.1,37.1,218.0,545.0
2006-05-14,7.1,44.5,224.0,727.0
2006-05-15,11.4,44.0,114.5,274.0
2006-05-16,4.5,31.799999999999997,105.0,350.5
2006-05-17,10.15,46.55,98.0,302.6666666666667
2006-05-18,11.3,45.25,87.0,392.0
2006-05-19,6.2,29.8,115.0,390.0
2006-05-20,8.3,39.9,172.0,481.0
2006-05-21,11.4,40.175,130.5,373.5
2006-05-22,14.5,40.45,89.0,266.0
2006-05-23,8.0,42.266666666666666,83.33333333333333,242.33333333333334
2006-05-24,7.3,39.2,140.5,474.0
2006-05-25,15.1,39.6,142.5,385.0
2006-05-26,9.200000000000001,42.2,112.33333333333333,353.6666666666667
2006-05-27,3.4,28.7,97.0,269.0
2006-05-28,4.425,29.25,101.25,316.25
2006-05-29,5.449999999999999,29.8,105.5,363.5
2006-05-30,10.766666666666666,38.333333333333336,177.66666666666666,507.0
2006-05-31,10.883333333333333,44.31666666666666,176.58333333333331,490.75
2006-06-01,11.0,50.3,175.5,474.5
2006-06-02,7.85,42.0,127.0,477.5
2006-06-03,9.5,42.833333333333336,108.0,443.1666666666667
2006-06-04,11.15,43.666666666666664,89.0,408.8333333333333
2006-06-05,12.8,44.5,70.0,374.5
2006-06-06,10.0,53.35,187.0,545.0
2006-06-07,9.15,39.85,180.0,478.5
2006-06-08,15.25,51.1,210.0,667.5
2006-06-09,12.25,57.8,311.0,727.5
2006-06-10,10.683333333333334,51.666666666666664,330.8333333333333,758.3333333333334
2006-06-11,9.116666666666667,45.53333333333333,350.6666666666667,789.1666666666666
2006-06-12,7.550000000000001,39.4,370.5,820.0
2006-06-13,14.1,46.9,244.0,641.5
2006-06-14,11.15,56.85,241.0,660.0
2006-06-15,9.0,37.5,188.0,694.0
2006-06-16,13.7,54.7,132.0,502.0
2006-06-17,12.633333333333333,52.516666666666666,129.0,459.0
2006-06-18,11.566666666666666,50.333333333333336,126.0,416.0
2006-06-19,10.5,48.15,123.0,373.0
2006-06-20,6.8,33.3,87.0,329.0
2006-06-21,10.3,49.2,115.0,393.0
2006-06-22,10.25,47.5,159.0,385.0
2006-06-23,6.4,43.8,92.5,318.5
2006-06-24,8.1,45.699999999999996,87.66666666666667,299.6666666666667
2006-06-25,9.8,47.6,82.83333333333333,280.8333333333333
2006-06-26,11.5,49.5,78.0,262.0
2006-06-27,7.85,42.2,88.5,277.0
2006-06-28,7.85,39.55,104.0,372.0
2006-06-29,11.0,43.2,48.0,208.0
2006-06-30,10.425,42.587500000000006,73.625,247.875
2006-07-01,9.85,41.975,99.25,287.75
2006-07-02,9.274999999999999,41.3625,124.875,327.625
2006-07-03,8.7,40.75,150.5,367.5
2006-07-04,14.5,37.6,100.5,295.0
2006-07-05,13.15,39.2,137.5,428.5
2006-07-06,9.0,44.25,125.0,275.0
2006-07-07,16.8,37.55,117.0,490.5
2006-07-08,15.533333333333333,38.516666666666666,128.16666666666666,421.1666666666667
2006-07-09,14.266666666666667,39.483333333333334,139.33333333333334,351.83333333333337
2006-07-10,13.0,40.45,150.5,282.5
2006-07-11,8.65,39.65,147.0,254.0
2006-07-12,4.0,15.5,41.0,68.0
2006-07-13,13.15,36.95,160.5,307.0
2006-07-14,8.9,42.6,388.0,1110.0
2006-07-15,10.183333333333334,36.56666666666667,287.1666666666667,819.3333333333333
2006-07-16,11.466666666666667,30.53333333333333,186.33333333333334,528.6666666666666
2006-07-17,12.75,24.5,85.5,238.0
2006-07-18,7.0,31.3,39.0,148.0
2006-07-19,8.25,40.4,111.0,196.0
2006-07-20,13.25,23.6,66.5,131.0
2006-07-21,12.95,35.55,108.5,227.5
2006-07-22,11.033333333333333,36.36666666666667,114.5,220.33333333333334
2006-07-23,9.116666666666665,37.18333333333333,120.5,213.16666666666666
2006-07-24,7.199999999999999,38.0,126.5,206.0
2006-07-25,12.0,29.549999999999997,61.0,149.5
2006-07-26,9.6,33.449999999999996,76.75,188.75
2006-07-27,7.199999999999999,37.349999999999994,92.5,228.0
2006-07-28,12.9,24.0,46.5,160.5
2006-07-29,11.6,24.4375,45.625,149.75
2006-07-30,10.3,24.875,44.75,139.0
2006-07-31,9.0,25.3125,43.875,128.25
2006-08-01,7.699999999999999,25.75,43.0,117.5
2006-08-02,8.4,32.65,141.5,125.0
2006-08-03,7.050000000000001,26.7,48.0,128.5
2006-08-04,8.4,34.9,55.0,193.0
2006-08-05,7.883333333333334,34.55,76.16666666666667,193.33333333333334
2006-08-06,7.366666666666666,34.2,97.33333333333334,193.66666666666666
2006-08-07,6.85,33.85,118.5,194.0
2006-08-08,5.85,26.75,45.0,188.5
2006-08-09,6.9,30.85,36.0,118.0
2006-08-10,8.75,39.5,47.0,140.0
2006-08-11,9.1,29.5,60.0,195.0
2006-08-12,9.316666666666666,30.933333333333334,53.0,184.83333333333334
2006-08-13,9.533333333333333,32.36666666666667,46.0,174.66666666666666
2006-08-14,9.75,33.8,39.0,164.5
2006-08-15,9.45,36.56666666666666,53.666666666666664,174.33333333333334
2006-08-16,9.15,39.333333333333336,68.33333333333333,184.16666666666666
2006-08-17,8.85,42.1,83.0,194.0
2006-08-18,10.0,34.6,65.5,260.0
2006-08-19,9.45,34.166666666666664,56.5,222.33333333333334
2006-08-20,8.9,33.733333333333334,47.5,184.66666666666669
2006-08-21,8.35,33.3,38.5,147.0
2006-08-22,10.6,44.3,53.5,203.0
2006-08-23,8.15,34.35,61.5,146.0
2006-08-24,10.2,40.35,55.0,218.0
2006-08-25,9.2,45.8,46.0,147.0
2006-08-26,8.733333333333333,40.766666666666666,48.833333333333336,158.5
2006-08-27,8.266666666666667,35.733333333333334,51.666666666666664,170.0
2006-08-28,7.800000000000001,30.700000000000003,54.5,181.5
2006-08-29,9.8,39.8,48.5,191.0
2006-08-30,8.5,43.35,47.0,135.0
2006-08-31,6.25,33.725,37.5,123.0
2006-09-01,4.0,24.1,28.0,111.0
2006-09-02,4.2,47.8,52.0,156.0
2006-09-03,9.383333333333333,45.35,66.0,217.16666666666666
2006-09-04,14.566666666666666,42.9,80.0,278.3333333333333
2006-09-05,19.75,40.45,94.0,339.5
2006-09-06,5.5,29.95,54.0,164.0
2006-09-07,4.1,52.7,71.0,275.0
2006-09-08,4.1,24.25,92.0,254.0
2006-09-09,4.066666666666666,28.166666666666668,85.16666666666667,243.5
2006-09-10,4.033333333333333,32.083333333333336,78.33333333333333,233.0
2006-09-11,4.0,36.0,71.5,222.5
2006-09-12,4.1,41.0,66.0,297.0
2006-09-13,4.15,22.0,68.5,291.5
2006-09-14,10.850000000000001,56.6,107.5,261.0
2006-09-15,5.0,61.3,84.0,328.5
2006-09-16,10.833333333333332,56.949999999999996,107.5,365.1666666666667
2006-09-17,16.666666666666664,52.6,131.0,401.8333333333333
2006-09-18,22.5,48.25,154.5,438.5
2006-09-19,6.75,42.25,89.0,271.0
2006-09-20,4.6,50.75,81.0,370.5
2006-09-21,26.65,41.15,86.5,384.5
2006-09-22,7.449999999999999,43.25,65.5,204.0
2006-09-23,7.449999999999999,54.050000000000004,82.16666666666667,270.1666666666667
2006-09-24,7.45,64.85000000000001,98.83333333333334,336.33333333333337
2006-09-25,7.45,75.65,115.5,402.5
2006-09-26,4.35,36.65,154.5,378.5
2006-09-27,4.1,42.25,119.5,303.5
2006-09-28,5.4,47.6,99.0,399.0
2006-09-29,5.140000000000001,48.14,106.0,401.0
2006-09-30,4.88,48.68,113.0,403.0
2006-10-01,4.62,49.22,120.0,405.0
2006-10-02,4.359999999999999,49.76,127.0,407.0
2006-10-03,4.1,50.3,134.0,409.0
2006-10-04,5.65,67.75,119.0,348.5
2006-10-05,4.75,46.55,158.0,511.5
2006-10-06,8.75,37.35,132.0,483.0
2006-10-07,7.166666666666667,37.35,114.0,427.6666666666667
2006-10-08,5.583333333333334,37.35,96.0,372.3333333333333
2006-10-09,4.0,37.35,78.0,317.0
2006-10-10,4.1,47.6,136.0,575.0
2006-10-11,5.2,30.0,132.5,416.5
2006-10-12,4.0,52.75,104.0,418.0
2006-10-13,4.0,31.25,123.5,609.0
2006-10-14,4.366666666666666,36.88333333333333,154.5,593.5
2006-10-15,4.733333333333333,42.516666666666666,185.5,578.0
2006-10-16,5.1,48.15,216.5,562.5
2006-10-17,5.05,81.0,234.0,568.5
2006-10-18,4.1,71.5,181.5,542.0
2006-10-19,44.3,40.8,82.0,321.0
2006-10-20,8.0,54.3,95.0,280.0
2006-10-21,8.75,54.53333333333333,129.83333333333334,321.3333333333333
2006-10-22,9.5,54.766666666666666,164.66666666666669,362.6666666666667
2006-10-23,10.25,55.0,199.5,404.0
2006-10-24,10.175,52.575,231.25,503.5
2006-10-25,10.1,50.15,263.0,603.0
2006-10-26,6.1,83.4,317.0,628.5
2006-10-27,4.85,54.5,349.0,637.5
2006-10-28,7.199999999999999,50.45,337.6666666666667,659.0
2006-10-29,9.55,46.4,326.3333333333333,680.5
2006-10-30,11.9,42.35,315.0,702.0
2006-10-31,8.025,43.5,301.75,652.75
2006-11-01,4.15,44.65,288.5,603.5
2006-11-02,4.3,40.3,232.0,555.0
2006-11-03,7.65,25.5,362.5,686.5
2006-11-04,6.483333333333333,32.166666666666664,318.8333333333333,614.8333333333334
2006-11-05,5.316666666666666,38.833333333333336,275.1666666666667,543.1666666666666
2006-11-06,4.15,45.5,231.5,471.5
2006-11-07,4.0,38.6,181.0,428.0
2006-11-08,13.55,49.75,265.0,668.5
2006-11-09,8.4,55.85,229.5,659.5
2006-11-10,4.0,36.6,210.5,460.0
2006-11-11,5.8500000000000005,37.11666666666667,212.16666666666666,465.6666666666667
2006-11-12,7.700000000000001,37.63333333333333,213.83333333333334,471.3333333333333
